instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
2854103,95941,726,17778,2751
3641311,78646,783,14730,2854
2926278,138681,1208,18506,3580
4616068,107624,474,14806,3446
4903523,107388,403,10043,3459
4600947,119231,773,14384,3356
3192095,156922,2166,21644,4724
3403435,142902,1922,24396,2879
5481169,155192,1407,26924,2393
3657502,129957,1765,24042,2364
3135068,159083,1763,19054,2658
3555871,130306,1159,21372,3974
3517471,169146,2250,21107,4069
4324745,121462,784,17388,2300
5718254,65864,193,9252,2524
4952866,77830,363,12953,2589
5380417,69670,303,12709,4066
5772352,82870,1317,10898,3418
3740909,78938,1686,12904,2226
3750312,102865,1848,23662,2406
5273110,33279,910,10142,4357
3394446,142958,1369,20631,2787
3255028,165174,1545,23845,3414
1682442,128178,8200,24666,11453
1889376,119945,14087,23517,20662
2749349,131323,2916,23178,3535
2840043,178911,2087,21779,5017
5809087,146838,1768,17580,2291
13386030,2497,55,2172,1011
8194601,73061,1659,16100,1862
2928569,169256,3402,27189,3445
3009781,124251,2314,19186,2842
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1024694,86259,1364,13110,2088
1836226,37440,2225,6121,1341
1578548,25138,1917,5700,1154
2287840,33507,1920,7588,1304
4396512,26360,2165,11185,1581
4795447,15034,2381,12253,1584
1385315,63185,2379,14728,2452
2596099,103309,2718,19133,3407
2197087,78596,2784,17728,2533
1983099,70561,3450,11701,3949
2153301,78015,4461,13724,5963
1975312,87033,2067,14411,2475
2218767,31838,2264,4882,927
3837141,59456,6923,13137,6495
2827489,97843,11812,25428,19908
2373321,104387,14414,23747,24886
2529741,105870,14033,23814,21898
2327224,96068,10317,19494,15475
3892416,67298,2957,11581,2766
2456901,112070,14491,27821,25738
2642671,130508,16914,29305,26920
2719382,101768,14692,22113,23511
1669187,96713,4592,15664,5278
355021,30597,2249,3895,1976
393792,15446,2658,3693,2937
2022610,117232,4572,16907,5377
2320514,104947,5657,18561,6155
2843807,127035,10083,13534,12528
407144,23685,1877,2340,1389
2222290,10087,513,3733,747
8352738,6902,300,6047,844
7463868,29294,1832,12215,2433
997457,65604,4025,10692,4031
6655489,18690,946,11428,810
3113722,93689,3182,27966,2744
3412276,127023,2496,28374,2570
1912191,140535,3633,19920,4315
23896,0,0,0,0
5935274,27848,1067,12574,1717
3308908,143958,4388,29615,5467
12223681,15787,91,3276,121
12143046,13413,721,3493,1020
2368227,122702,9031,23774,10587
2608150,149038,5163,26399,6338
5228514,48943,2019,14528,2171
5939094,95847,1397,21568,2417
4254394,65497,1519,12966,2269
3521064,59525,1507,9791,1440
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
608,646,260,434,189
1480326,56229,5519,9875,5616
2493625,135011,3208,21315,4268
1791778,136511,9328,17568,12683
1308940,125322,8910,14812,10690
263109,19678,777,2015,546
341848,36436,2063,6770,2395
786162,81219,4373,10131,5198
702511,81607,4935,9761,6336
1636564,90340,5196,14310,4999
1836902,66464,5039,12654,5210
2585700,79352,2545,20890,2938
2941556,88449,2203,19796,2329
4273016,77229,1051,17930,1797
4471907,83528,858,16680,2001
3819996,76768,1624,22804,2063
4692669,97544,1939,23688,2565
1626748,98380,4488,17551,4803
2506829,143889,6332,16831,6384
4680025,232189,870,9581,2617
2410202,35354,2882,4870,1395
2885223,45814,4476,5592,4828
2680983,106345,18229,22085,17959
3522652,88333,11665,30561,11648
2128999,106675,14127,20381,13203
2266001,91652,11167,16307,10694
2112732,126511,12284,22999,12922
1866540,83561,9254,17687,10986
2846148,131022,12839,24107,12194
12579972,3912,272,3021,819
11995728,27779,3194,7257,4341
1775669,101367,10657,18689,11719
1954612,121614,9412,24781,12283
2939828,136377,11113,25622,12515
1894933,113498,10885,20805,13345
1850552,119530,11271,20839,11404
3969549,105398,5022,26088,6735
3477439,93566,7971,19976,9978
2676637,120327,19432,16522,15379
2684820,112882,24770,10485,18299
2682601,118484,21973,14806,17897
2154264,144355,21200,23534,26470
2607667,107556,8222,21037,9317
2544101,154294,9217,22466,10915
3024811,163783,12204,16518,13527
3061782,152897,12516,13340,13806
3303875,165849,12811,13701,13992
3048321,156161,13331,13460,14999
2914483,148964,12839,12875,14411
2384343,94325,8336,13425,8920
4183599,148758,12009,15336,13415
3442548,169025,12971,13629,13319
2681635,79090,5187,14638,6195
2010421,89690,3879,17029,3441
2441658,67382,2496,10888,2125
2805576,78067,2053,13352,2199
3955938,27823,2171,5383,1357
3094302,71365,2696,12013,2461
1954105,113383,2542,17721,2601
2309040,108072,3191,16168,3006
1744759,57369,3444,9607,2247
1470635,92608,3378,13052,3440
2084153,113753,3025,17197,2781
3527356,153096,1722,28166,2167
3134725,80803,3179,14772,3565
2505254,92354,2934,17461,3466
4323051,127235,1678,24708,2307
1853626,89070,3423,13510,3565
4190004,102468,1438,18893,1791
3985753,78669,2294,16152,2532
4201112,148257,1904,27049,2489
4139392,74107,1721,14005,2699
5733617,105996,776,14323,1720
5334971,110615,1086,20767,2626
3020310,79978,2808,13041,2430
4379967,104551,1410,14303,1590
5082186,144650,788,15772,1489
4239790,118839,1533,20635,2167
1941859,67876,2964,10606,2640
5982078,144383,490,16018,1307
4976601,153496,844,20240,1751
2196669,87857,2532,14764,2513
1783495,63392,2970,7937,2027
6218712,115876,690,18313,1223
4527460,145316,1373,28677,2264
2056027,99301,3203,16727,2869
1666672,83636,3594,12195,3116
3560751,86857,2452,16162,2537
4377449,87975,1460,13669,1529
948707,65079,3518,8882,2408
1001825,58098,3274,4945,2257
3160365,99389,2265,18100,2249
3602236,91887,2224,16259,2224
2031177,86270,2627,14158,2608
4781687,84893,1768,13900,1833
4249253,128374,1329,22666,2339
2605264,111456,2730,18853,2690
4065037,111769,1871,20237,2374
1117624,18166,244,1787,151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
406927,17206,1108,2460,1213
4885002,53767,1043,7234,2118
4145256,28242,938,9027,1745
5033509,20380,579,6672,1282
4027305,22642,683,7269,1524
3476189,33159,1060,8541,1601
984420,45538,2923,7661,1565
2889338,16786,1379,20637,598
4505400,7067,155,24445,187
4008589,16126,806,19984,593
3954254,22831,1320,26122,461
5500667,13412,707,25483,666
3789750,23068,1664,20214,1096
3351447,40037,1960,17954,1468
4841187,119243,807,19867,1294
5368166,79880,831,11963,1139
3580926,64911,1938,8693,1830
715560,34431,3239,3415,2472
2166278,37662,2488,12242,1847
1652486,40014,2772,8933,1871
3668105,52217,2023,18783,1654
1889153,62791,1681,8517,1477
4916120,50710,2008,15536,623
9050843,346,143,10546,13
6219908,4243,569,18116,141
5453109,47313,1315,22904,1158
2759400,146888,5183,15633,5582
1791381,103266,2811,13608,2890
3743502,90275,2061,15948,2265
2963272,74221,2613,12158,2646
6503194,114693,725,17835,1791
5880907,100826,937,15861,1508
3160009,86569,1964,12939,2477
6251139,73010,705,14049,1101
3866754,98357,1942,14234,2343
3387270,66366,2227,10420,2622
5191927,61340,1379,12188,2325
7278809,17195,570,13776,661
6232981,75067,765,16108,1105
6109335,119303,906,16029,1677
7529518,92639,618,11315,1119
6167749,90764,954,11627,1513
6339605,118691,797,13916,1429
7190034,97951,567,11378,1327
2805564,60039,3424,13196,2052
5191656,3317,1778,17267,204
5084366,1637,1160,30525,84
4819384,313,1637,71775,162
5904810,35069,1795,28804,1282
7517894,58646,290,18255,621
5805912,74578,232,13437,857
501067,32727,1487,5605,1548
4260670,89328,1894,20953,2482
7577990,57424,547,13993,1916
3724014,81804,2027,15465,2025
5195134,106993,1321,20636,2004
1710653,125346,3261,17103,3243
4568704,86785,1721,16999,1877
1936651,115998,5340,17162,5242
348738,6341,505,958,274
642455,2077,847,1399,237
2421801,7453,1949,7054,843
3226621,18587,1682,10996,1240
2391110,63600,4236,13361,4151
4017511,152782,4231,19911,4435
2955740,114429,4475,18641,4783
3218266,105854,3243,21101,3676
5233416,158310,597,20069,1537
2789848,90420,3847,14509,3079
5686631,80958,1317,16593,1395
6283959,83604,820,16582,1565
5954064,76535,1245,15926,1631
3923018,22222,1569,18845,838
1556655,38589,3460,6489,1983
4221451,66633,1952,19586,1531
5356505,94913,1137,18981,1508
3659243,83603,2143,15305,2242
4232339,135793,2019,31933,2471
3341683,73022,2138,14970,2038
3790832,127224,1723,25228,2169
2786643,107793,2630,15886,2324
5364620,143645,404,28574,1140
5833525,159534,398,20488,1343
5141817,50644,664,24059,578
5885033,74790,933,15945,1368
5480523,117046,1229,21153,1832
3579440,115466,2537,19635,2342
6116821,118226,742,19296,1229
1612114,67453,3758,9427,2208
2778363,93705,2787,12565,1911
4762108,173278,1661,20817,1813
3358831,88777,3046,10950,1958
2530911,67118,3560,11086,2151
2787635,95150,3009,14319,2199
1517232,44359,4027,6725,2276
1498008,71254,5387,12443,5609
2319435,122050,6673,23679,8242
903524,68981,2644,10217,2072
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
661167,32873,1699,9080,1692
3436221,102443,1913,18971,1713
1053855,47117,2373,7612,1718
4506845,83641,611,10779,1250
2387036,88393,1879,16986,1956
1863150,88301,1736,15559,1695
1965125,91239,1817,12388,1444
2020702,112628,2078,17496,2603
1493809,95470,2863,15841,3945
1244537,78474,4523,15017,5463
1695919,98950,3511,18092,4688
2305645,119752,3497,22004,3758
6213726,17986,1867,12870,1041
3666428,70297,2446,20064,2424
4322741,96289,839,26516,1329
4344449,83652,1327,21797,1776
2458948,132251,4045,20163,4525
2438593,123168,7209,24274,10206
3901743,118776,5317,26490,9239
1224059,76899,5514,16487,6163
1893884,107449,9644,19266,14189
2423441,125258,8087,26203,12182
2827767,104016,10239,18196,9210
2466465,105396,4458,18472,4548
2639856,161122,4971,18051,5651
3638296,191358,971,8265,1737
258491,34078,1434,4068,2766
2741315,49129,3234,6735,1634
3136994,101134,10229,20764,10489
3921388,121799,1798,35799,2432
3297151,152121,2318,26246,2851
2798015,144752,2965,22306,2787
3773200,116287,4931,18783,6022
2567335,152430,8177,20188,10423
8919430,78005,576,11291,647
14357908,18240,522,5724,1764
4741295,122554,8039,23657,9916
2500628,148070,7560,23893,9715
2351925,127459,9016,23190,9793
2695821,162615,6275,21853,7824
1435575,80402,3911,13387,3570
623297,74130,2783,8689,2834
0,0,0,0,0
2920586,192925,1012,14582,4974
3790430,208249,925,10767,4578
2262926,112148,2661,10683,3493
318867,11229,309,499,229
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
147061,17888,996,2212,1135
3524242,105821,2049,20244,3262
2234372,131056,5666,25737,5525
3011522,177789,3354,12763,3640
2877087,71837,7368,13516,7056
2429775,111144,3306,25973,4124
1975766,126259,8291,22965,13810
2273127,120950,8748,24657,11040
2924963,133311,11149,26617,15389
4160992,126090,11225,21446,13910
3498431,124479,11215,20881,14972
2669600,161031,6164,23978,7681
3340440,147716,4733,26942,4732
3308093,140397,2766,30109,2985
2385691,149471,9858,25975,14790
3232106,120578,10640,24001,13863
3392990,141460,12527,25243,16816
4020188,125366,11399,21308,14421
3666109,188123,7905,28058,10130
14060375,2535,33,3161,701
11618448,40187,761,8936,1729
2758852,170277,8301,22615,11534
2743268,128734,7132,27478,9541
2636180,124826,12909,25420,18049
3006529,115599,10404,20747,13377
3521297,122514,10863,21949,13641
3355597,125299,10786,22876,13930
3122035,178831,9103,25188,12346
3008889,120250,12675,24259,17200
3502831,122767,10957,22080,15141
3427542,129545,11303,20854,14058
3281760,134526,8980,23198,12285
2433942,193612,6827,32048,9467
1262822,57359,1956,7287,2205
1634170,100385,2847,10324,3184
1286115,69447,3020,7687,2817
497306,24169,1113,2248,751
147953,16207,714,2407,815
153223,15513,739,2358,844
146767,16161,743,2305,797
157473,15393,712,2245,738
135616,15959,700,2336,847
745296,19997,969,5222,938
8421729,4374,221,13584,545
9138622,7540,306,6793,485
8866640,5956,210,9930,895
9293288,6937,289,7342,715
9305724,6991,306,7075,476
10234483,2576,126,5545,145
9828759,4958,330,7428,524
10179665,2505,234,5946,332
9684231,5222,241,5389,457
114919,11171,578,1837,538
7284449,9652,865,3669,363
6987611,22738,1451,4613,1329
756790,66110,3545,7526,3662
2482956,187172,7281,27419,9927
3064619,172573,9793,21107,12958
1075971,85778,3415,13516,3136
1427818,85646,3233,12687,3127
1442875,105241,3280,16070,3736
512193,67967,3616,9721,3358
2760808,124343,2422,19652,2642
2523825,116249,2951,16788,2982
2965019,106291,2533,14543,2680
6796202,57698,195,9984,2920
5360675,67878,1113,9290,2961
2514804,101539,3028,18525,3811
2898955,148953,6474,25955,9093
1411306,49435,2683,5917,1619
5413276,11513,792,17372,1126
8872580,2682,149,13916,915
8826335,3209,165,19882,1386
10825036,5942,174,16778,606
7518614,18020,844,11771,1197
1136388,36237,2736,4132,1496
3664595,14155,708,11698,880
8529694,2508,75,19007,944
8862912,1962,72,16218,835
2131720,42423,3312,6245,2426
3880335,10464,678,10180,785
8582025,2450,122,19954,686
3861775,20461,3434,12016,3329
480191,44172,5195,6086,4092
355653,47213,3504,4929,3317
764611,50263,2893,6471,2360
541438,22826,1678,2722,1037
125783,15568,695,2206,644
147195,17427,792,2498,911
147909,16265,852,2383,977
102621,10958,486,1394,491
148834,14725,663,2077,742
108848,11938,563,1770,633
347414,19839,981,4303,1088
8183588,6685,223,13955,602
9119263,5700,256,6910,695
9014483,6883,328,11992,795
11421547,8025,230,5487,439
9696911,4584,210,7928,382
9910636,4416,195,6400,335
10159218,3439,155,7078,268
10320058,2466,127,6207,581
6145381,4228,162,2854,250
0,0,0,0,0
206783,16229,1073,2787,849
8830908,7270,575,3760,191
5035113,27384,1892,4536,1666
1103122,40874,2987,9189,2129
844835,36009,3026,6695,2458
725075,44777,2187,8739,1994
577526,10390,750,6104,629
4130457,49429,2609,19517,2387
4563030,41366,1932,14152,1551
2153346,62950,3929,9930,3325
2095723,56126,3269,11274,2911
947348,57904,2551,10689,2228
4093012,98954,1134,14981,2474
1875724,11964,744,8684,616
664154,58618,3078,9364,2979
541000,49055,3461,7310,3285
606092,55283,3572,7238,3335
599487,41464,4010,5407,3574
421886,33110,2933,4590,2744
425040,41072,2977,4385,2623
2132642,44289,4239,10166,3619
1559656,90574,4799,18305,5666
2213498,129175,6877,23615,9315
1557258,89012,2822,11197,3617
572310,49484,3286,6993,2731
863536,47594,3420,6622,2633
855897,44630,3260,6774,2631
303333,11081,452,979,410
174561,20809,1072,2970,962
128340,12443,560,1705,562
148597,16522,732,2203,756
144442,16515,714,2336,804
170959,16769,749,2361,854
162502,17219,772,2641,924
7559733,8890,293,15476,265
9332960,4035,206,6427,318
9312812,3057,196,10322,937
9168904,5357,263,6896,620
9613311,4122,249,7907,829
10018330,3069,117,5746,357
9798660,6101,258,9577,801
12684474,3167,135,6184,424
7452153,12404,728,5136,647
3039654,14683,1210,3390,720
10602918,4084,270,3610,277
1313261,40297,3156,5312,2330
491554,23308,1394,3183,1022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,18,49,132
499758,41783,2913,5330,2348
868357,63212,3561,10047,3039
2340435,47211,3023,7494,2458
1431189,46624,3343,7494,2769
1254875,57202,2120,10297,2031
3495094,59364,807,10353,992
573839,38424,2648,6168,2444
407305,32546,3070,4934,2981
524653,39479,2849,5854,2527
620483,36814,3012,5019,2879
472451,42158,3315,5316,3083
1488484,31134,2209,7045,2029
1731970,140355,6272,28147,9518
3060468,127513,4630,18455,6415
618037,33313,3365,8920,1915
624377,32747,4246,6891,2458
1253786,38561,3557,6982,2351
614890,23812,2134,3279,1195
117538,14557,712,2260,739
153260,15981,718,2137,787
140551,15802,739,2318,823
136170,15224,710,2153,887
157505,15573,705,2347,879
116400,12502,596,1969,670
2943078,15486,856,10555,703
8799235,4784,268,8447,292
9269436,5030,238,10735,870
10969339,5924,916,9246,1602
10117267,4384,866,6647,1077
9676683,3985,209,6585,388
9727943,4270,196,6487,330
10328287,2766,140,6972,386
10349608,2832,75,6156,388
2968072,17276,1242,3719,841
9199671,6399,497,4052,175
5235105,26397,3135,8400,1579
925355,46441,3548,7184,2594
825039,47532,3507,7570,2954
904314,69115,3948,11088,3504
2403200,57199,3396,10057,3019
1373400,51055,3057,6933,2429
3603175,105549,1807,15007,2083
580747,50360,3547,8043,3450
810335,52869,3618,7798,3340
55087,5355,214,181,101
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,19
375018,32207,2090,4310,2127
332321,32982,2415,3812,2194
267080,25947,2204,2989,2194
234326,26220,2165,3088,1708
363392,15522,2171,1810,1063
1904428,63405,3572,14138,4195
1444099,103948,4717,20262,6154
2634063,124020,4358,17615,6095
2276777,43534,2905,7258,2634
813177,34589,2262,3857,1535
586489,42858,2586,7378,2389
3857707,114616,2317,17150,3254
1542600,105836,4879,18682,6812
1812929,86421,4119,14458,3610
703703,67978,3334,8776,2980
1086592,76119,3516,10676,3693
2090361,80254,4051,14269,5427
2462178,98002,4172,15430,3778
3253627,85944,3273,15520,2439
4393609,1022,1668,3213,74
4651719,38029,3746,11686,3130
1732271,128415,3760,20531,3139
2330913,149868,3704,20618,3826
1441047,97988,2432,12693,2213
1267396,75150,1922,14174,2400
5614514,62062,1330,11084,1889
5476152,36573,1277,7836,1313
3461605,145832,3694,23770,3991
3118938,184187,4953,21278,5473
6212608,38621,1128,7674,1118
5810710,33773,1235,7714,1256
7649210,26678,1203,6934,1325
5066489,98497,3203,15636,2815
6518256,52839,1567,10271,1784
3058056,163896,5191,24018,5243
2555357,129267,4179,17393,2566
1172582,24925,8566,3113,1463
11002168,3940,446,255,237
15660159,4955,283,1992,585
3815656,48931,2128,14901,1809
2455725,145848,4715,12910,4381
696529,6439,514,1040,262
104829,12384,665,1610,457
1834095,8892,3178,1456,807
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,98,25,95,31
86703,12262,545,1337,355
1015963,14350,1076,1905,736
1988946,93214,1864,14662,2189
1271925,77519,4360,9663,1792
1830316,110196,3493,17900,3408
663408,25405,3449,3065,926
1990297,107073,2945,15386,2672
9078240,1213,26,56,11
9320048,222,12,36,8
8947415,402,19,42,10
9377429,3784,125,551,140
10723562,1260,33,122,36
9408459,196,19,198,91
10216806,1464,118,34,13
11103368,2371,151,355,194
10978915,6148,67,487,173
11751550,402,23,26,9
11385693,3536,68,306,180
12061644,408,35,236,180
5521725,156070,3668,22522,4408
2319252,106025,5322,21649,5626
2759841,173377,2901,21268,3199
6329218,60866,1510,11849,2253
4430324,42743,1035,8964,1087
4037572,89000,2166,16084,2309
5892376,56240,1759,11747,1906
6175150,39197,1070,11079,1866
5029802,74599,1840,12387,1679
4644355,84390,2173,15500,2166
5434717,81428,2191,14818,2243
6013535,26063,949,7266,1182
1823270,100142,5049,15842,5347
4083591,151844,6759,20937,6827
2477311,126293,4625,17741,4726
6140128,54516,1544,12466,1985
6475727,59280,1504,12231,1451
5940523,45559,971,9540,1144
5297979,80669,1873,13924,1931
7623488,33797,1077,9091,1452
5940385,32744,767,8019,996
2792894,157438,6325,25687,6898
6135875,51305,1190,9476,1218
1322360,49778,7072,8862,2389
2857709,129461,2701,23309,4806
937640,60162,5738,9010,6018
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1378,1405,52,161,12
60541,6559,353,1241,319
44597,2119,81,74,6
9176,4240,312,1454,409
1159680,16453,910,2113,677
704574,11411,4283,1204,750
8165,841,32,83,27
0,0,0,0,0
7540,659,28,73,14
594,152,6,15,7
0,0,0,0,0
0,0,0,0,0
1914,285,8,23,5
596,167,5,11,4
0,0,0,0,0
641,131,6,11,4
0,0,0,0,0
0,0,1,0,0
139,28,2,0,0
5569,707,6,81,15
14149,3271,240,332,159
1263548,36297,1658,7215,1442
1559890,105422,2070,12440,2298
3300369,36322,604,5526,774
4011896,31861,676,4972,1026
4654763,13466,101,4542,831
3830712,51622,1042,6623,1511
3233505,71045,2103,11842,2215
1068860,71214,5249,7385,2003
916471,38466,4290,7448,5267
1574865,334,475,314,94
1908671,62610,1100,11020,1418
2751247,90400,1388,12259,2141
1299840,41196,2190,6134,1619
1563322,26790,1627,5052,1896
574707,45136,2883,4647,2416
589245,70324,3485,8492,3346
798691,40766,3399,5270,2071
1352351,25962,9276,3267,1723
999159,24715,2928,4777,1257
1060035,20393,1409,3010,914
2210295,61288,2207,14270,1954
6823296,20575,974,7972,1610
1405337,22697,609,3285,690
1195505,34090,1701,4385,1528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2969825,14810,623,6338,780
5538092,10874,300,4558,1113
1578453,32789,1970,4813,1707
2790356,44664,1576,9729,1531
1444004,43927,2368,5972,2191
3102674,43907,1469,7739,1637
95760,10963,518,1213,325
1307931,9088,1491,1434,459
699349,8800,861,1690,396
190070,13769,811,1750,554
1512980,18560,6021,1881,682
219518,8150,4484,808,511
506456,11652,1387,1155,303
852660,7267,3217,1274,691
256225,13375,589,1328,351
1207114,11939,2704,1515,816
835156,11041,1470,1413,586
1090567,14686,3708,1684,761
616727,18496,3089,2203,835
707227,18325,5887,1454,707
1032188,8793,4087,1249,707
116091,13625,641,1355,341
1941508,10652,3130,1702,746
110392,13818,688,1649,499
1192366,13123,5825,1432,855
669578,19628,1974,2055,827
885108,12056,3136,1495,787
1035302,16195,1563,1853,633
987908,16550,4423,1529,934
11304741,8597,580,1384,568
11723134,1183,29,35,13
12071491,172,16,31,10
9395366,9582,547,893,654
11778255,545,34,43,19
15000223,195,17,25,11
9527453,6123,430,550,570
11862468,456,33,27,10
13802634,185,24,38,14
13128190,6548,443,524,551
13612696,299,24,29,15
11852313,423,21,38,11
12005672,208,19,31,11
9643120,6249,435,469,601
12069366,247,17,22,10
11834196,478,26,54,13
9709818,6453,438,524,564
16001007,10,8,12,7
12285722,20,7,11,4
10102389,5973,420,487,595
12258895,8,10,10,4
12315024,8,5,9,3
12179884,22,85,367,501
6967462,6331,453,221,208
11471753,996,90,115,46
11921313,345,25,45,15
10160238,6626,471,476,581
11996395,293,24,33,15
11947673,377,22,34,17
12306645,5146,383,485,925
12943818,5834,476,278,128
11764194,447,16,28,7
12173094,180,19,20,84
12599567,11983,862,966,1137
11944342,274,21,26,11
4517307,98662,7951,9270,8966
3216415,158684,7683,21935,7758
3853773,144236,6670,17510,6758
3898787,146436,7270,15761,6663
6265967,45423,1264,9719,1639
6302356,23896,1182,6961,1206
5782308,61086,2208,13387,2890
6931698,50166,1743,11396,2203
5763749,47967,1468,8237,1784
1926426,44978,1174,6471,1292
5920044,42304,1098,8219,1635
5950835,45485,1084,8833,1488
5656908,42971,1108,7920,1579
5927921,47171,1350,9098,1822
6170443,25709,1519,6901,1699
3641605,40388,1327,6766,1308
4476693,50355,1509,8643,1639
6663801,40520,938,8202,1457
6388482,42312,988,7711,1334
6326244,43588,1014,8373,1460
6428324,41446,976,8088,1216
6264443,44539,1033,9288,1724
6473496,43951,1203,8184,1461
6522649,43759,953,8344,1488
6115136,43370,1056,7985,1224
6119937,42148,1059,7981,1502
4941501,51243,1238,8795,1898
5848217,97084,2524,16899,4017
4784548,77132,3448,14387,3317
6685428,40260,861,7918,815
5916546,35299,810,9960,1336
6259703,50176,1090,9512,1620
5161202,54250,1392,9514,1392
1593787,15303,375,2523,551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,18
4411288,39364,1065,8255,1338
4051710,51431,1178,8888,1384
4398312,28150,926,7412,1312
4541884,25505,407,4447,521
3856230,51446,1129,9673,1530
5036057,49694,1090,8672,1480
5278607,18900,557,5361,785
4520220,32975,592,6665,655
3884631,51292,1169,8935,1708
5344380,50996,1204,9602,1442
5536153,35727,1374,8532,1449
5557640,50093,1362,9425,1658
4904765,44019,1057,7664,1341
6128738,44808,1197,8349,1805
6302791,44328,983,8902,1683
5968931,42110,993,7626,1179
6545120,40900,921,7955,1708
6207772,45727,1183,7919,1419
5867874,43757,1124,8002,1551
6147858,44339,1056,8522,1522
6535196,60600,1523,10663,1894
6483689,42925,1119,7648,1311
6269892,48852,1033,9712,1534
6085921,44181,1017,8098,1186
6159455,45348,1071,7711,1391
6814352,41152,795,9571,991
5026822,124813,4064,18607,5039
3830522,163443,7376,20888,7676
2217519,103298,4593,12122,3803
213942,15450,829,1481,655
273456,19082,955,2114,804
346892,16252,992,1845,805
393101,21869,1370,2445,1294
313976,30298,1845,3119,1851
387950,28666,1406,2775,1276
387847,33584,1768,3063,1714
386815,25324,1831,2635,1282
836027,22594,6614,2374,1185
241179,15334,3460,1779,678
689203,15000,3279,1545,515
830132,11013,2586,1374,683
88894,11403,1275,1228,1145
1895579,11133,2799,1718,880
87673,10553,424,1260,293
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,5
651897,13510,560,1822,528
921662,10474,4382,890,358
64453,9379,950,862,264
612006,12382,3617,1328,507
487525,8107,1751,1168,426
383497,8487,517,1049,356
961349,10017,1916,1167,456
709653,7953,1135,1542,416
76730,9273,460,1004,252
1522418,14739,5523,1586,610
678601,10341,1983,1347,583
479484,13110,680,1380,336
1220908,15315,5881,1665,826
637108,20045,1575,2061,758
876954,8779,3615,1274,652
450507,15108,947,1674,632
1273565,21798,6215,2153,888
607265,9405,3129,1088,725
552081,13923,750,1555,422
1017134,13406,1171,1511,699
224827,24589,1526,2432,1064
798051,18965,6276,1784,1094
320049,15011,1201,1695,523
907147,9125,3828,1225,730
98781,11829,624,1405,480
1654079,20090,6411,2129,1045
135649,15022,708,2016,532
1008244,11159,3266,1411,876
114933,14559,674,1731,561
1439693,19810,6233,2048,994
108503,12794,634,1632,519
937636,10359,3333,1440,809
117167,12591,640,1565,424
8384991,12466,417,1500,483
11263833,6134,52,570,196
11362983,2834,26,259,216
11576374,2667,24,236,64
10596372,11215,72,804,315
11136606,7597,56,616,410
11117965,10504,51,773,427
11181822,5833,41,482,238
12923989,2716,34,245,155
11790033,217,18,23,6
12029113,222,15,24,9
10238271,2585,45,258,102
12246291,4,7,12,4
12162271,30,8,12,5
12327849,4,7,12,3
10287130,2086,39,217,158
12237998,32,11,12,3
12284745,5,18,46,164
3122485,69596,2338,10877,2868
5302231,53760,1158,10762,1784
6168598,42434,1074,10405,1376
6257808,43623,1066,9842,1492
6214522,48238,1038,9774,1390
6101526,64463,1441,11486,1819
6656947,39223,1058,9037,1281
6185024,47627,1073,9514,1282
6104538,47315,965,9343,1554
6271307,48671,1110,9475,1368
6262839,49363,1117,9951,1709
6434009,48368,963,7937,950
3600265,29709,580,5924,947
6476616,47844,1228,9713,1524
6864928,47983,1082,9192,1419
5880983,51552,1274,9446,1398
6209740,49939,1180,9693,1538
6289468,50188,1289,9481,1473
6225054,49121,1119,9423,1379
6026712,50396,1110,9932,1573
4263696,64728,1609,10092,1689
6392176,49158,1079,9887,1579
5978487,49640,1131,9604,1447
5815407,32945,1109,8932,1389
6209000,47932,1093,9237,1375
6178110,46047,1064,9331,1390
6198230,47680,987,9835,1675
6285058,52387,1126,9623,1212
6300252,50050,1132,9596,1430
6231306,49049,1042,9251,1627
6379698,49397,1070,9032,1393
7958765,15383,857,2182,586
12082420,380,35,124,23
11588198,575,21,41,7
11736792,5787,384,516,460
9924746,1258,78,102,82
11909530,425,23,50,13
11972254,220,27,28,6
12225028,6303,423,476,577
11786184,413,22,39,3
11889436,342,18,50,14
9824374,9419,813,672,1031
11536688,2065,29,45,17
