instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
6497597,51920,1145,10312,1664
6379144,51194,1104,10267,1614
6248854,46786,1310,9641,1776
6323796,69399,1391,10884,1246
6940421,49027,1113,10487,1602
7825671,47025,1081,10663,1645
7860862,47808,1184,9906,1303
7052575,58093,1480,11279,1572
7210688,49190,979,8796,1138
6123827,48068,1180,9633,1318
6275771,48354,1263,9655,1553
6468069,49175,1181,11456,2172
6942122,49257,1109,9003,1263
6134158,47441,1087,9304,1164
4615651,54977,1614,8921,1161
6238929,47715,1084,9899,1684
5148095,50712,1302,9433,1564
6264655,49658,1106,10037,1663
6385615,48257,1121,9916,1202
7319711,49476,1119,10263,1621
6772182,48308,1148,9558,1554
6424671,49835,1128,10971,2007
7216185,64632,1639,12188,2094
7752418,13778,429,2042,242
12255781,224,15,42,3
11938480,392,19,441,441
9766971,7705,479,542,102
10636107,11309,871,832,1004
13704401,507,31,48,1
12812706,6208,455,559,544
12252683,366,22,36,5
12281939,115,5,17,0
9773881,6022,410,469,530
12371373,25,9,12,0
12357703,9,6,7,0
10137633,5102,421,434,620
14096209,25,8,13,0
13318542,10,7,14,0
9810625,5461,424,431,554
6455067,540,29,41,37
10518304,2375,289,342,96
11811997,804,117,115,51
9786123,6915,462,507,544
12958492,401,28,42,10
13560967,478,88,61,42
10772591,5577,428,402,576
11012616,1237,81,88,17
11040696,5754,408,432,599
11065476,26224,1425,4101,2397
11133862,15065,981,816,399
11983524,229,12,35,2
12147634,229,18,27,5
12065452,13288,1000,1269,1294
12363528,18121,1652,1181,1810
11628913,26314,2121,1679,2533
12747105,18736,1644,1454,2365
12756775,14922,1007,991,678
12021114,255,37,37,3
10021823,11501,835,882,1159
11918739,577,30,44,7
12716917,212,14,25,3
9550061,6326,434,443,583
7430743,75943,5427,9843,6009
4772983,123686,6513,15745,5736
7671960,76647,4576,8339,5283
9376903,56290,4899,3682,5849
12437024,22994,1509,900,1299
9234626,120514,7303,15599,7175
5105194,153000,8065,18347,7619
4129644,159080,8444,18527,8250
4015969,163081,8561,18387,7444
3920462,144744,8089,17003,7762
4164060,183530,9695,19819,8435
4366247,143747,8036,16436,6778
3796843,155298,8440,17258,8451
2478034,95593,7805,9527,4261
566717,19737,1154,2502,723
183581,22973,1534,2620,1215
546909,22321,1337,2083,897
938208,15974,6276,2155,951
1002676,15793,1340,2327,675
8733,694,2,4,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
58830,8494,400,950,194
97521,11551,514,1484,383
1101135,18338,1470,2486,825
744748,16108,5117,1738,923
180729,14943,733,1832,423
609931,24468,1965,2646,1367
426764,16647,1151,1737,736
566925,14444,3476,1994,696
553071,12589,1409,1334,741
528540,20861,1357,2260,897
463561,23320,1388,3225,1246
2231743,80507,1910,6430,2080
9711406,7793,885,1614,553
3069047,17196,5586,2721,915
816058,16304,5632,2477,731
1197826,11260,1196,2026,416
105718,13386,677,1688,405
1366189,21431,1549,2692,842
1026596,17093,6127,2563,1091
1318797,11654,947,2135,443
123136,13601,690,1729,415
1722425,13675,6005,2328,803
457049,13808,5491,2116,808
899307,13095,824,1765,384
932488,17723,1507,2217,933
729940,26465,3726,2939,1435
1015682,12557,2885,1881,596
1666048,19868,6411,2876,1075
138196,10481,650,1040,428
1500065,14310,5403,2143,981
198483,12114,623,1559,329
1626462,14660,5218,2304,1053
1124027,26140,5172,3133,1831
499374,16371,668,1893,471
667082,10244,3130,1232,852
974364,23963,2162,2942,1258
1271909,24593,3210,2969,1295
823134,27561,4790,3121,1643
894512,21730,4887,2205,1353
922650,24067,2666,2516,907
2304542,17604,5524,1562,1067
12747075,13606,334,1112,580
10881703,5127,46,543,255
8979922,101038,2757,10281,2431
12930438,12285,99,1196,555
13642888,9427,77,599,193
14380415,4862,33,530,382
15387626,22,13,15,3
11531548,2055,32,263,128
11560007,1751,25,203,122
11122151,6537,47,387,186
7409894,7507,225,2121,477
5875037,50566,1086,11881,1536
4585904,46758,1154,8605,1239
5903355,49787,1313,10341,1737
5696174,48915,1195,9884,1485
6132575,48121,1111,9688,1443
5646143,50462,1360,9813,1779
6089464,44905,1115,9805,1424
6149582,35221,924,8353,1229
6049875,41436,994,8801,1135
6268796,46184,1203,8193,1233
6219933,48635,1118,9783,1559
6188174,43354,945,9234,1310
5890802,38489,1011,8187,1197
5955106,49091,1214,9198,1372
5935143,50329,1154,9685,1473
6028573,46882,1108,9352,1316
6004026,49243,1149,9857,1595
6181453,48928,1157,9950,1659
5938900,51513,1197,9999,1511
6225374,47544,1102,9548,1423
2711823,27202,1861,4881,959
475533,18673,1507,2878,703
152241,11858,670,1431,432
524569,26237,808,2797,475
661008,44185,2673,5775,2126
8442690,36494,2892,2988,3679
11712080,4835,409,81,7
11949823,230,15,44,4
6048640,66575,3671,12327,3890
3999816,146783,7806,17296,7043
3848003,147508,7941,17686,6863
1285966,46408,2067,5051,1691
98379,6888,525,844,238
380176,22225,1181,2864,678
276672,8324,586,673,132
217534,17658,1225,2168,749
6135962,77673,2964,16447,3278
4669467,164019,8665,22390,7934
4832833,150335,7335,15930,6266
11978249,404,27,56,9
11488954,7572,436,809,550
11576380,405,27,48,3
12425849,5,11,17,0
5642005,7566,571,1121,258
557817,23676,1733,3331,835
244269,16709,420,1229,219
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44816,6420,412,1430,320
5136684,35914,1024,9309,1306
7569994,24628,1191,5273,1268
10940360,6821,445,576,595
8736963,14224,843,1351,1079
2452127,492,29,39,19
305793,20195,1347,2948,737
274966,17282,799,2088,444
284724,20691,571,2032,399
396319,24124,1327,2414,765
403182,25731,2001,2706,1112
225165,11132,836,1165,500
3895558,29773,1405,4908,1205
8052977,8282,490,1156,441
11046668,239,21,39,1
11772459,198,17,28,3
8876954,6614,418,730,521
10177313,7398,469,526,570
12085514,272,18,29,6
7833929,375,129,91,9
151870,14274,1211,2108,648
184913,6849,361,1042,299
838654,29348,1950,2780,1054
551715,33497,1344,5079,1002
6477000,41526,1148,9557,1838
8406674,51142,4473,3014,5068
11991756,506,49,59,10
13374701,190,17,31,3
9174952,6187,424,501,541
12328156,2074,200,680,182
2032621,43413,2229,6697,1973
368397,24882,1097,3103,877
6113065,52773,1777,12974,2086
4231713,181682,9551,25785,8711
3156242,90409,4539,9464,3262
5440,1562,143,255,53
3455817,46019,1763,7653,1724
5169566,96057,4862,18713,4734
4108348,149155,7753,18129,7113
3963456,151616,7825,16878,6895
3446106,125696,6933,13707,5700
302590,21904,1685,3079,929
313180,21600,927,2345,523
465801,20152,1308,1768,730
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4523,4267,202,654,174
594425,25036,1849,2932,1140
417932,27873,2091,2829,1107
224444,9975,832,1197,380
378294,20587,1208,2459,991
147738,21283,786,3620,897
5819318,27136,892,7185,1017
3135369,115199,5909,18432,5223
3512100,130697,6905,15542,6124
3365209,133201,7334,14761,6291
3485592,139077,7498,15213,6540
3843062,147657,7615,16942,7427
4181148,152059,8134,16387,7042
4088253,156003,8039,16925,7273
3996231,150877,8135,16616,7231
3875480,142087,7871,16668,7012
3953172,151489,8286,16928,7003
3940397,80542,4656,11936,4149
1416868,16470,1476,2638,799
2257716,34862,1465,5525,995
5062757,22574,4244,5786,930
3905948,32540,1584,7251,1351
7255536,1326,100,800,87
5183128,8292,677,2609,351
337586,12566,804,1401,407
368386,20450,1230,2832,755
349091,18804,1007,2040,435
555318,33671,1579,3388,995
6094560,46323,1390,9469,1336
1678709,12167,5695,1988,977
4195642,25099,2651,5599,1277
4578039,8360,1451,6999,456
6777867,3007,1110,7441,139
5984558,2059,625,9256,212
6579808,4310,1264,6746,251
649848,34481,1609,4345,874
499145,24143,973,3166,998
6031057,42884,1273,9254,1004
4131103,26860,1813,10606,1157
11145143,2466,224,12371,147
6927723,1261,102,4075,16
0,0,0,0,0
2058560,19273,669,5920,500
11680784,2670,421,12174,92
10820876,2554,446,16339,76
13402333,3044,544,3456,68
10839586,4614,691,5786,268
4401067,4221,1420,10864,175
5333738,4568,1519,7609,174
1091104,819,217,3025,56
120,43,3,4,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
189030,10084,847,1901,576
1552098,17011,5259,5094,910
3513836,32497,2797,11116,1380
2012216,37697,2484,8294,2652
1649424,24357,1843,4223,713
559798,7083,421,973,258
283071,6072,624,1230,437
2154659,95614,2173,20367,3020
3000343,55871,786,13920,1311
1068438,22257,1998,3425,884
980431,16705,1539,2354,845
1494007,35403,959,7461,1906
2542036,25604,1800,8661,937
289635,853,147,258,43
824,161,3,14,0
97897,7350,616,995,306
1772,1228,91,392,131
783900,16640,4079,2105,654
828,238,3,17,3
830,166,3,13,5
1000,309,12,23,11
618938,12907,1292,2076,576
235161,11160,1071,1418,585
141357,10658,894,1279,459
531070,21327,1988,2682,1293
384842,13568,883,1365,514
591026,27383,1901,4237,1575
8261,1445,60,239,61
1595,186,3,18,2
824,178,3,14,3
826,204,3,13,4
1331,341,5,27,5
1154,179,3,11,4
1202,996,92,167,32
7565,1048,7,17,9
422120,33362,1112,5426,1102
1835379,39099,1794,10155,2438
1961031,77263,1687,16162,2237
3807894,62548,753,16861,2351
2038630,89804,2835,18051,3964
384715,15385,455,1727,375
474984,17902,325,4632,641
518943,28042,1090,4079,944
2118941,56161,1019,16145,1677
3241289,72759,2072,15475,3402
2372405,87852,2028,19069,2701
2172267,52546,2010,12971,1659
4267168,113216,2984,24150,5249
4298325,101784,1844,23812,3109
3508139,121283,3507,24970,4947
5188887,94337,1845,23542,3356
2837322,126250,3408,25422,4403
2392318,56567,1377,13347,1265
697278,26906,1180,5861,1162
3937775,15990,759,4863,607
4816201,98630,2789,20222,4217
3182301,110887,3024,26360,4023
4671909,108698,2778,24640,5003
2252567,82305,1831,14784,2137
0,310,58,115,27
1707259,27803,1862,4832,1090
2122812,19903,8193,3421,1463
3385281,77314,3572,18081,2686
3500908,98057,2659,20341,4316
0,0,0,0,0
0,0,0,0,0
13126,3167,277,353,140
58475,7951,634,1036,174
43683,6030,471,643,133
379622,9473,1757,1635,482
2021827,12329,4295,2145,747
1723039,54223,2051,10863,2196
4928305,92217,1745,23124,3353
2394636,120339,4183,25042,4993
4604973,94647,1660,22893,3043
3037103,122137,3523,25091,4994
5005986,92091,1817,22745,3235
2737421,127697,3684,24251,4725
3319756,57367,869,15120,1463
0,0,0,0,0
2290,801,46,78,9
0,0,0,0,0
238381,9560,580,1715,493
2275914,82648,2780,17499,4054
3630307,123290,2561,28848,3808
4498640,111900,3101,23439,4952
3359820,87357,1621,19723,2100
62831,8929,510,1309,339
891229,18841,1567,3218,885
2826541,38830,1715,8660,2364
5289610,52168,1534,11482,1960
2753092,56703,4276,9797,3379
2226530,30646,3953,6762,2099
3208666,102350,2221,24136,3041
3283414,51281,690,11171,1907
3401,1467,175,329,77
115169,9290,973,1733,384
793145,25544,1409,3406,678
1425360,40002,1548,6112,1093
5875726,20592,2048,6160,776
1233082,28146,7341,5477,1775
715346,11690,1931,1602,553
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1225032,74976,2829,15865,3921
2016810,69442,1643,13100,2003
2646841,38653,1313,7246,1117
3783364,19843,2501,4853,932
1245046,61706,8555,8704,6639
1593720,29794,4068,3366,1757
1972103,23869,1536,2815,792
99136,11818,595,1453,326
1219860,33107,1256,5241,865
3141951,29642,880,6429,1313
3934609,33440,5161,6172,1829
1301662,22006,2459,3527,1311
735244,26919,4308,4836,1614
3964832,73294,1169,17701,2365
658656,28782,1802,4471,1075
1341529,11782,7771,1390,1291
831386,20513,2791,2634,1203
1082517,24931,1720,3595,835
911532,39338,4681,6912,2116
2713951,79796,3471,17005,3935
1663734,15809,1492,2645,725
1816512,91506,3599,19957,3869
820819,21821,1062,2417,603
829259,23354,1425,2791,576
191525,10863,544,1481,250
982237,32229,4942,3506,1677
1276706,27149,4692,4898,1707
6976381,49642,1404,16252,1903
4374142,107636,2859,24493,5193
3105601,96730,1916,20491,2209
250040,15580,1443,2623,637
1285881,14583,7352,1843,1337
3532923,99689,2200,20129,3818
1115706,49711,2621,9602,2541
362660,24002,1459,2858,824
149695,12766,691,1552,451
455605,21708,972,2167,530
242752,22113,1252,2726,815
918486,30609,3452,3515,1428
1330650,19867,6686,2455,1509
1684852,32165,5198,6086,1749
6517881,5685,518,1564,317
9178076,5004,846,5824,245
10829008,2656,512,4697,112
5237253,2763,1582,3327,93
11409663,3973,614,3728,264
2503464,1263,115,565,26
87898,5789,599,853,456
85539,7574,492,1075,132
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4,4,1
363163,13313,1367,1816,654
20047,3410,146,395,51
237740,11970,888,1537,526
646803,20762,1419,2418,623
467035,16778,1075,1945,451
172444,14940,1050,1516,450
172342,12376,990,1172,378
183959,16011,776,1914,575
272572,23738,1355,2366,739
252090,14908,1052,1551,456
490203,30587,1303,2964,965
161116,11524,960,1143,328
337715,26701,1433,2754,808
583730,18416,1105,2058,548
363667,12407,623,1472,266
212573,13729,678,1411,414
1101981,21368,1706,2723,837
174140,11919,824,1173,413
273237,22025,1342,2415,748
174470,15479,793,2161,657
450675,26416,1791,3353,701
699851,23879,6602,3759,1903
6497413,21757,917,7053,849
5235400,83312,2078,22238,2638
4573056,104421,2685,22495,4916
3139710,103396,2556,24355,3215
4456715,104589,2592,22385,4468
3547408,109780,2442,25999,3297
4223528,106963,2638,23073,5125
4112999,109939,2231,25068,3294
3798226,120923,3490,24587,5238
5070235,95892,1438,24025,3204
2916018,127972,3804,24702,4807
4897899,104849,2013,24806,3534
3159829,109988,3086,24938,4234
4616734,101604,1901,21526,3402
2572543,111070,3652,23215,4620
4878698,107127,2096,25111,4120
3208865,108389,2978,23929,3283
4472437,106441,2818,23445,4453
3567933,111516,2549,26110,3349
939273,22108,464,3263,522
1658,371,16,30,20
830,146,3,10,4
3687,437,86,51,46
1488,277,18,30,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,37,1,1,1
59388,2428,147,443,121
3547,1177,84,188,79
508037,19766,1351,3039,713
828688,11671,1242,1681,440
550674,17107,1141,2632,845
232426,15770,1232,2100,676
496271,28681,1082,3328,796
205352,17263,1347,2059,882
282486,24230,1446,2539,882
216494,17101,740,1637,469
262410,19941,1182,2173,688
202924,17079,677,1786,468
678663,56977,2351,7980,2399
640907,29427,1839,3358,789
615355,20695,706,2010,395
516667,13243,553,1398,347
929370,25609,868,2270,442
48180,5560,275,649,124
1465957,25701,1137,2386,524
173662,13714,393,1181,208
502171,22936,1333,2424,727
874929,24416,1552,2793,582
1609573,60415,1051,8024,2032
2452423,109399,3493,23447,4358
2137822,105261,8561,17137,8822
2856152,141127,12606,14926,13720
3212460,151144,12921,13160,14075
3319709,155676,12451,12402,13179
2889896,146193,12948,12649,13929
3204873,153081,12895,13220,14078
2837796,61908,4383,9976,4674
3288795,155899,12493,13734,13123
2833179,124041,10090,11732,10099
3877953,66555,3590,18709,5039
3558808,112185,2279,25989,2894
4031794,103461,2722,22693,4820
3728367,104495,2447,23563,2940
3980204,105430,3073,22560,5088
4088870,103332,2085,23843,3039
3485364,120446,3509,24770,5128
5077582,94323,1417,23600,3221
2952888,125429,3788,24368,4814
4772445,96611,1925,24108,3293
3001990,117200,3159,24220,4277
4616407,106362,2492,23574,4372
3198625,106122,2509,24375,3262
4505778,105873,2518,23449,4690
3624849,114646,2518,25843,3110
4459076,115039,2787,24320,5004
4707526,100871,1669,23446,2933
3470234,129511,3337,25666,4550
4923711,99845,1902,24775,3674
3217992,112406,2740,25255,3467
4672847,105421,2847,23146,5111
3649714,115062,2150,26010,2839
4355623,105198,2422,23081,4515
3703546,109822,2142,23926,3048
4001996,115135,2785,22494,4417
2594055,44553,4711,5603,2590
3948693,97039,7167,12925,4344
6134195,37524,2001,11524,2617
1808450,108779,4901,15539,4343
6434123,40255,1743,11430,2242
5991642,46644,1241,9185,1871
6072182,54735,1163,8777,1459
6484480,37240,964,7312,1161
6787990,37533,968,8697,1210
8415373,39032,997,8485,1615
6589321,39862,1053,8236,1332
6886875,37369,1016,7994,1607
6513155,54036,1453,9158,1740
6042950,44239,1345,8423,1912
5997427,48702,1162,8968,1768
6251667,45379,973,7646,1545
6810419,37831,979,8145,1463
6677167,40135,1905,7897,1818
4862858,42200,4161,8730,2523
6693075,26059,760,9477,1238
5111756,57130,1644,9400,1866
5479068,38976,942,7256,1147
6903376,36539,875,7492,1036
6632050,37015,914,7583,1522
6571638,58087,1604,9859,1925
6360707,56573,1226,9285,1457
6587788,43166,928,7575,1075
6307777,41435,1499,7804,1656
6697248,39757,970,8524,1393
7526662,38084,937,8664,1292
8513318,38328,1185,8230,1648
6347262,86556,1417,11808,1897
2844342,60773,3799,6121,3451
1308630,22883,5660,2260,1126
401848,15344,1062,1742,507
1425333,12748,3177,1706,638
108054,12578,654,1609,365
1472914,20768,4739,3062,1166
694208,14235,1676,1898,481
1176694,6935,3537,804,480
22977,1748,77,139,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
92049,11384,550,1464,337
1194935,15866,3114,2101,847
810869,17539,4062,2012,915
724850,14750,1739,1789,534
351654,8507,2078,1092,598
900872,8220,1416,1025,319
89960,10914,524,1332,348
925151,10117,1455,1315,563
534373,28124,2588,2799,1451
598611,23294,4354,2647,1544
947176,17726,2339,1786,878
570279,7146,2957,955,529
729991,12591,934,1575,416
622234,10084,664,1555,417
1353872,20104,5594,1942,1171
1227471,19326,5380,2252,1108
104414,13330,678,1647,410
1285927,11629,4358,1430,613
67424,7130,315,838,192
1011485,13902,1222,1853,479
567338,16579,3490,1890,815
615251,26454,2822,2567,1172
470860,15306,2074,1405,704
1906707,14460,5832,1723,970
230616,11972,1382,1531,436
2909162,78323,4030,13167,2928
1034851,52812,3119,4663,2457
593105,33590,2411,3289,1513
557065,28207,3301,2927,1453
414043,28511,2782,2690,1444
5765243,28909,1469,2868,1371
2582668,38306,3542,3700,1934
728608,17081,2909,1933,737
581979,29650,3526,2917,1881
1174879,32090,5704,2688,1605
467343,9370,2545,1158,711
622190,19555,2249,2571,1163
643635,39673,3537,3874,2264
2819719,26809,1095,2472,1169
425314,20103,2279,1796,772
575435,42787,1931,3669,1794
1208610,25808,5578,2182,1146
480615,18355,3373,1724,864
645222,13554,1844,1706,686
1905164,49315,2287,4035,2051
6048263,13061,677,1040,551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
497,665,44,115,27
314179,24186,2151,2181,802
1206272,22390,4663,2561,1306
317776,13559,1858,1658,678
1235420,17725,2705,2145,659
104705,11806,633,1499,410
1106958,35663,2316,3720,1948
442543,34267,2321,3201,1690
262052,13405,1615,1407,737
312805,23460,1618,2430,1080
205107,13713,1316,1594,963
508602,36125,2496,3305,1604
390842,21099,1542,2203,922
827555,39602,3712,4169,2231
742795,33080,4259,2638,1540
817345,20842,3992,2323,1184
1087897,20446,3736,2187,963
649553,12357,3787,1690,811
614728,24342,1649,2900,1081
1923335,25795,5658,2883,1556
302767,13161,2172,1536,634
1157807,14881,3237,1722,711
105325,16437,665,1664,420
958217,18741,940,2028,483
647723,39107,3375,3841,2290
1836010,71962,3710,6537,2811
769837,34955,3005,3266,1677
709190,38030,4662,3311,2096
453000,22025,1968,2313,1069
659788,19953,2978,1757,1087
484008,35456,2529,3207,1673
603409,34844,4175,3365,2225
984274,23441,3733,2212,1094
505881,17054,3827,1781,1244
1839506,33450,4651,3543,1964
1107488,42990,8729,4294,2930
1020591,9518,2115,1066,361
1052142,14188,2634,1764,545
304688,14937,839,1733,538
1580747,27112,6632,3024,2689
1048854,22993,3055,3004,851
686233,16586,4897,1631,1090
954896,15976,3317,1648,672
1309096,27590,5862,2680,1469
461561,8985,3307,1043,542
911773,5923,625,576,153
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
132,83,10,2,5
257814,10411,639,1277,286
197463,13979,781,1774,521
2023054,12228,3737,1450,626
79527,10315,499,1124,208
865883,14659,1854,1585,809
1177587,17117,3304,1573,937
858084,10603,1472,1239,457
1611716,20817,3179,2000,940
206964,8621,1144,1021,276
595151,9016,3743,956,870
603372,13598,3006,1465,960
1083236,25484,4565,2624,1546
1154623,24623,4628,2560,1474
376292,13339,2804,1602,757
953520,20930,3365,2418,1195
491603,20471,3381,2517,1265
1041481,36667,6835,3198,2080
947909,11745,4231,1377,854
1131954,20023,1220,2270,465
256715,9906,376,966,185
1118320,25650,1769,3340,1121
125598,9068,844,1248,480
777495,23824,2579,3227,1117
1083025,19897,6354,2438,1616
568735,19499,2635,1773,756
996183,17025,3694,1628,749
540837,14709,4621,1647,1032
1309778,16649,5756,1702,904
443075,18291,2768,1965,1120
8149725,20421,852,2133,819
14778794,421,30,50,4
12144312,230,23,27,1
10261617,14971,593,1590,729
2721421,21446,3952,2167,966
1211832,21431,7755,2668,1747
845605,16389,2627,1744,657
950507,15326,3149,1620,594
798248,13448,5316,1550,1046
478093,12663,1668,1227,665
643062,18993,4099,2100,1147
873212,12117,2596,1333,513
611907,10024,2809,1168,607
0,0,0,0,0
0,0,0,0,0
0,85,25,68,21
4117,1114,41,70,0
0,0,0,0,0
0,0,0,0,0
209134,5419,274,714,89
589634,27167,1460,2798,867
1570104,29725,6902,3778,1638
532740,15617,1942,1798,703
807669,22526,5522,2532,1535
753929,13279,1677,1523,516
547959,10060,2169,1233,582
911928,21727,4521,2067,1474
674189,12894,1497,1532,517
1706642,56103,2236,10926,1594
900362,9296,951,1149,274
40927,5874,249,694,120
701487,8256,642,1772,467
2180133,27594,5323,2051,762
2593514,20183,1152,4235,1000
6086131,46496,1196,11282,1849
7117060,46156,1032,9039,1206
5901701,51977,1341,10925,1384
6966110,68028,1850,12793,2088
6491442,48497,1250,9217,1271
6149421,55298,1327,11040,1920
6556369,66148,1255,10678,1658
6382273,47400,1095,9850,1641
6223414,50581,1339,9749,1510
6317678,48477,1114,10258,1666
6719807,47842,1137,9404,1255
6138880,47349,1303,10053,1669
6991756,48168,1128,10333,1586
5037996,46727,1096,8199,1443
6270690,48757,1341,9845,1710
6328718,46836,1118,9534,1598
6482539,47337,1149,10429,1424
8121432,47883,1295,10643,1836
7538449,48340,1129,10441,1728
7415660,55944,1404,11570,2000
5069337,60806,1771,10398,1919
6890486,47367,1160,10573,1531
7417962,49296,1154,9924,1500
6091116,47193,1180,9344,1474
6280051,48450,1191,9948,1762
6296335,47280,1159,9351,1352
6311427,47252,1140,9806,1552
5933472,66576,1968,12883,2398
2493917,36449,3522,6129,1460
1040502,24314,2671,2952,917
62688,6686,316,759,148
134836,8340,460,1043,228
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1152255,13138,1261,1889,693
538492,40538,1997,7322,1960
5057622,6760,56,3253,237
2954235,45721,1348,7908,1313
4492429,48959,2097,9203,2106
1572297,26879,3656,4225,1358
4378498,2727,247,1151,199
2750291,39172,794,6217,672
3629020,29381,1154,6050,1234
726564,47340,3376,4021,2202
4979483,37289,2056,8986,1304
2352910,44491,4640,5909,2051
828980,20356,2361,2192,649
524889,10096,3321,1227,690
1430460,29837,6185,4880,1655
345129,11676,569,1027,233
2151874,19551,3592,1938,734
103065,13187,552,1404,278
164981,10505,481,1246,286
1589408,29462,2830,4601,1605
1451881,35665,6412,3378,2007
2367806,32631,723,5606,741
4109554,40624,5473,6706,2304
1519526,18908,1836,2446,809
659335,14281,3939,1927,1233
6451975,49697,2011,10871,1483
1071121,23429,6938,2527,1781
794639,21597,2023,2857,916
702725,15779,3527,2045,795
1310106,32831,4792,4364,2033
4598308,36228,900,8348,838
2118274,36607,2265,5669,1471
3729378,39127,2738,8487,1378
3619141,47525,2986,8118,2248
5947486,42500,1017,8216,1235
1181816,49996,2056,7758,1584
5316777,25584,1250,6013,1139
4729530,36541,904,8360,949
2182433,42296,1804,8038,1560
5994420,44418,1373,7492,1408
6261703,50443,1563,10440,1612
6269441,55996,1511,10221,1440
4729414,43485,1088,7665,1034
170012,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,163,7,175,7
2993300,41194,1271,6019,1341
4059775,29985,607,6723,665
4838944,36072,838,4753,1000
8774704,263,17,39,4
8024964,162,17,35,2
7811338,351,24,44,1
8043916,185,16,30,0
6637069,2918,90,483,148
5186807,55755,1304,5035,1305
11809796,29194,271,3031,1240
10969490,49374,1990,3797,1374
14222760,300,15,53,3
12202823,201,15,39,2
9329816,8025,125,587,192
11043263,7754,65,553,165
11154331,13688,276,1540,584
10968339,17532,909,1126,378
11637466,4055,46,432,198
12148947,590,96,59,53
13582168,11094,339,4279,505
7252990,51736,533,10314,959
5908475,61934,1762,12890,2316
7583350,64633,1706,13348,2199
6618819,62990,1244,10015,1496
5997916,41802,1866,9596,1863
6428969,43976,1241,9859,1367
6285656,70270,1686,12337,1755
6611540,54656,1238,10107,1226
7117883,48557,1238,10103,1612
5912865,55791,1627,9684,1683
9219650,10256,388,4552,383
5041962,75953,4622,10126,4804
10131799,16820,1290,1350,1440
8113474,66146,5695,3901,6341
10303015,24871,2079,1432,2253
7853800,67650,5880,6255,6718
6009009,91585,6166,8017,6077
6987026,89391,5991,10947,6779
3356552,147949,8218,17724,7695
6515717,59338,1317,11257,1303
6471491,44398,1057,9788,1349
6241368,49467,1196,9586,1454
6089438,38095,797,6349,677
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
273028,13902,572,4964,701
4864435,26988,295,6435,514
3883070,49542,1224,10331,1534
4104628,47676,1196,9096,1535
5618134,17739,529,5887,948
4413885,32751,751,6929,600
4014658,48527,1388,8864,1580
4564546,42892,1157,8657,1301
5750223,19331,410,6438,957
5940329,35005,704,6274,835
5523570,35060,816,8066,729
4427092,49984,1470,8782,1424
6248101,47387,1148,9637,1353
5768221,48409,1288,9366,1431
4873545,47015,1425,9354,1871
6230820,46591,1350,10485,2028
6294476,60526,1191,10558,1479
6339765,35831,1167,8211,2085
6033792,60171,1945,12101,2068
3270864,44824,2287,6867,2244
5509413,56112,1781,10889,1936
5013257,49456,1740,10278,1678
6021598,41530,1467,8846,1634
6204841,44974,912,7785,1094
5868148,42010,1373,10133,1421
4519062,64228,1743,9769,1675
3847274,70421,2215,11926,2429
5253006,36940,1609,9472,2127
6109129,53913,1504,9708,1560
6267177,60361,1956,10844,1946
6159818,40552,1082,11319,1603
4180204,59027,1737,9325,1595
3520041,61900,1985,9906,1960
5685497,33293,1443,8859,1595
6252149,54806,1768,8651,1257
5790833,52216,1470,11247,1660
2555371,84879,3263,11242,2831
5603325,37996,1865,9395,1833
4639970,46870,2613,7085,2681
3170021,56292,3020,10263,3299
5941863,38076,1141,7148,1267
5277231,60611,1952,11647,2195
5601896,45043,1488,8645,1680
2543489,51457,2034,7312,1861
50306,6678,196,766,159
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
198474,24469,647,3631,809
3607348,33103,673,5762,765
2973178,36572,1842,5445,1515
3524831,35995,921,8598,1163
3018374,36126,1866,7168,1751
5095740,26733,369,5393,371
2028281,63264,2087,9794,2212
5608587,28470,1557,7086,1552
6081693,60035,1794,11361,2505
1842113,64933,3509,10629,2902
6295032,61226,2716,11711,2226
4685020,106930,3340,13827,4309
1658438,52859,3513,6662,3041
