instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
11951955,1094,47,205,51
9172261,42060,2415,27960,2527
2267456,53878,1721,6860,1666
0,0,0,2,0
1922521,50089,1130,11542,1613
0,0,0,0,0
0,0,0,0,11
2145503,86369,3541,15415,4012
5460611,51433,1669,9581,1238
5613741,45626,1189,3125,1582
5618266,49792,1308,3266,1650
6044352,47948,1185,3019,1510
5590502,46703,1223,3098,1553
5634886,54806,1493,3701,1802
6841795,46932,1223,3059,1505
5916381,54594,1486,3774,2360
6145341,88438,2410,13614,4063
6931409,38088,1278,3119,3150
6120125,48553,1628,3867,3143
7592593,45041,1537,3737,2335
6983571,39173,1310,3113,1763
6190536,44927,1510,3621,1918
7172040,37662,1320,3143,1719
6123491,37767,1303,3161,1766
4395302,130961,5262,19300,5456
4088278,61833,2723,11674,2286
6000974,39335,1261,3167,2253
6034425,36229,1313,3086,1605
5917932,38602,1415,3277,2103
6045134,38084,1295,3066,1991
6026472,38808,1272,3128,1730
6081354,37223,1301,3099,1628
6062898,38393,1316,3114,1686
6136162,44542,1461,3512,2215
6912911,38527,1305,3083,1621
6122335,39379,1297,3121,1806
6072461,38423,1305,3192,2063
6111072,38375,1293,3093,1717
6119697,37937,1321,3102,1638
6129378,39199,1311,3207,1790
6105857,49544,1839,4164,2332
11343642,20417,725,3514,1310
4773634,143265,8949,21888,5352
2847447,21991,20913,2431,1191
1463676,4774,653,652,696
1892945,3215,1083,987,352
3420887,33022,1530,3516,1477
7451983,43137,1654,3103,1734
5975126,40751,1656,3041,1801
6053053,39774,1511,3130,3297
6036030,42172,1289,3074,3206
5985413,41018,1274,3098,3250
6042025,42062,1287,3094,3218
6017797,41390,1374,3106,3257
6012643,40674,1285,3056,1702
5836889,44093,1436,3367,2502
6015048,37470,1382,3115,3579
6097913,38197,1328,3184,2062
6070861,40138,1285,3132,1778
6114696,40334,1389,3060,1632
6082797,39540,1342,3051,1678
6046573,39531,1321,3073,1708
6609182,23662,1931,9994,1399
9888783,4450,315,3217,265
11469979,2042,61,292,58
14040566,1034,39,193,40
13976361,816,39,241,61
14314571,1313,37,203,43
13512253,572,17,166,32
11986180,686,20,172,47
11877548,1064,21,207,45
12819863,1268,28,246,53
14515897,588,14,151,9
11668660,920,24,212,82
12047852,768,24,175,46
14311950,820,21,204,61
11219083,3988,268,740,221
11914179,789,31,199,81
11896957,750,27,169,22
11685448,851,26,150,31
12149953,896,25,181,47
12004320,982,22,171,37
13917444,987,23,201,61
13550735,753,32,147,26
11814370,1000,28,156,43
11873762,985,24,180,56
12111311,810,18,175,45
12052341,659,21,180,64
11009503,6992,318,1176,390
11318369,1042,44,476,262
10359641,820,44,473,249
13033182,903,20,242,61
14007636,736,26,159,34
12766294,821,30,170,45
11989286,999,22,172,46
14090668,527,23,144,33
13980749,703,20,168,28
11803323,1226,23,216,44
12022668,731,21,225,70
14921862,528,17,174,49
11804261,1013,31,161,36
11921378,502,13,160,50
10978778,2085,181,360,173
11806716,759,29,175,62
12064186,713,29,148,40
11984845,906,30,188,35
14898854,881,24,178,53
12871904,633,19,181,64
11957620,617,19,177,66
11891421,797,28,159,29
12910933,732,20,169,47
14298070,930,40,193,64
11894661,1122,30,180,45
12909960,561,19,179,45
14466255,703,25,161,47
13902248,953,29,209,69
12775425,930,20,204,71
11967865,407,15,161,56
11864362,1089,23,230,98
14071821,1035,30,217,83
14810701,816,24,137,31
11857865,799,27,185,46
11993654,1147,29,179,39
13839510,2898,195,403,205
13749552,1183,29,201,56
12001650,742,19,156,29
11885502,884,30,215,59
11809064,1061,29,184,65
11894924,1008,17,171,29
11962961,1034,20,210,63
13770619,1193,24,173,35
11949444,890,28,207,90
11874179,922,16,207,57
11846393,976,23,158,39
11946136,822,19,160,47
11534988,1983,167,339,152
11954552,1379,30,243,64
15179657,794,32,200,54
12922296,905,30,217,47
14962834,1140,29,185,45
14541362,969,22,181,19
14104470,385,11,150,42
11938157,1023,27,209,27
6168115,10000,1383,836,1176
687924,7620,1773,445,1262
785096,8341,1821,533,1667
756178,6671,1701,403,2144
2041671,9972,2231,7112,1809
4102787,4488,8903,5186,5287
2574404,441,11674,2641,6453
1842032,3182,6629,1665,3209
755010,7434,2004,117,1240
2759851,13719,1615,2532,803
1982680,17776,2243,3102,1053
1689986,14682,2073,3026,1403
2636513,115830,4996,17435,4610
5331980,52788,1657,8860,1938
6011974,42105,1302,3366,1765
5965546,44936,1466,3395,1841
6074780,41088,1323,3248,1680
6082328,42229,1301,3305,1656
6114128,53753,1592,3994,2034
7386708,54880,1670,4076,2081
7584286,45456,1424,3595,1881
6632584,44983,1442,3558,1823
6600668,42207,1298,3309,1748
6070446,45246,1418,3589,1849
6589799,42736,1331,3255,1648
6074234,43846,1316,3281,1712
6062110,42561,1292,3278,1752
5983495,52201,1690,3774,1993
9350998,23155,800,1890,932
4593054,115146,4976,16496,5007
3556914,51093,2729,10392,2464
675886,14902,701,1989,578
2269910,44091,2967,5402,2338
6130752,48745,1272,3245,3080
6156477,44816,1298,3133,1460
6138851,45566,1278,3080,1550
6095173,46241,1286,3115,2962
6173020,56428,1576,3838,3031
7542207,53726,1513,3645,1598
7041464,52673,1568,3857,2221
7554019,40063,1301,3108,1388
6137022,49177,1592,3828,3739
7625781,48312,1544,3769,1988
7436481,48842,1568,3757,1682
7472652,50858,1594,3883,1786
7654204,44786,1436,3477,1556
6992854,35873,1878,10544,1395
6241624,3882,5707,3518,3361
2613339,996,11663,2717,6539
2651423,387,11956,2974,6543
10623348,3567,277,348,101
12021221,5,16,15,19
11797642,410,37,125,33
11694099,491,15,115,30
11756668,190,24,143,50
11828073,169,10,134,37
11914129,661,20,139,22
10852315,646,21,131,22
1588177,1212,39,254,42
11839258,637,11,166,43
11712695,751,15,183,28
11745450,971,23,157,35
11831349,594,14,146,19
11485301,1905,49,290,49
11944960,437,10,177,80
11844828,787,21,228,98
11780605,976,20,197,37
12005398,2516,188,317,229
3378542,21914,2322,4226,2471
2577218,124018,4694,19588,5264
5105568,113989,1932,16401,2366
3907097,15612,9105,11250,5262
2516684,44402,3229,5384,2192
6712593,56218,1651,3955,2487
7496468,41054,1312,3144,2822
4902350,49235,1833,4740,2699
7174275,57768,1855,4969,2986
6954700,41956,1449,3906,3883
6086671,45339,1563,3682,3882
7229600,45397,1533,3620,3773
7114589,39926,1307,3244,2690
6007964,38617,1295,3034,3199
6075513,37635,1290,3133,2429
6054276,37482,1271,3064,1637
5883255,37527,1234,3026,1658
6070616,39474,1296,3058,1667
5877115,39250,1419,3358,1957
6174346,36515,1215,3035,1506
11897560,250,21,161,21
12031241,181,19,168,39
12014829,319,15,164,27
12199470,1327,202,409,238
5279809,133279,5739,21155,6237
5389426,53120,2205,9062,1896
6129769,39952,1304,3160,1731
6118157,40093,1274,3114,1680
6114173,40455,1305,3087,1667
6163975,51248,1657,3878,2105
7437574,40388,1436,3349,1801
6177122,48644,1571,4037,2233
6542888,60009,1339,4948,3014
6536730,47755,1109,3918,2401
5704732,51518,1500,4050,2277
7346845,39697,1317,3229,1737
6055836,36133,1283,3087,1708
6008135,38624,1320,3144,1791
6076577,36620,1301,3092,1633
6045235,37761,1282,3127,1764
6004072,42124,1515,5399,2343
2486996,104844,4501,13735,4128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51905,14800,789,3223,1057
4293263,66670,3064,12827,1485
1248996,59807,1757,12185,2353
3804471,28315,814,2071,1099
3947659,26372,866,2043,1056
3934961,26360,930,2060,1126
3929517,31354,965,2340,1278
4557902,30335,1132,2590,1434
4460315,31252,1043,2462,1345
4752388,30782,1050,2521,1334
4786770,26095,869,2061,1127
3919249,27298,840,2175,1184
4511723,29910,968,2419,1319
6080254,37697,1301,3074,1666
6029409,36674,1298,3119,1778
6027700,39257,1273,3084,1609
6051877,40425,1317,3164,1738
6048952,40015,1307,3106,1715
5968736,37927,1267,3050,1688
6079063,38980,1304,3097,1652
4117833,67429,1614,14008,2142
6133778,38151,1309,3228,1770
8845914,21358,645,1742,740
13851033,670,24,165,25
12052372,834,36,248,58
14649081,1043,27,268,61
10893726,5179,755,2047,996
3611315,147698,5784,22220,6106
6553225,35102,1794,15903,984
5520334,14140,5605,16182,3368
5234093,49210,1618,5079,2319
6113924,42300,1321,3307,2029
5903224,49393,1581,4268,2293
6834018,42979,1298,3273,1697
6030040,44851,1236,3415,1980
6095380,42014,1339,3338,3292
6085583,40769,1297,3293,3239
6069856,42719,1319,3419,2167
6142998,48742,1573,3972,2065
7393706,42448,1338,3318,1738
6099613,51874,1615,4082,2161
7310537,54542,1657,4222,2284
7648272,43469,1303,3308,1729
6092833,49625,1586,4037,2174
7323131,41865,1287,3255,1552
11947968,416,26,164,59
8154774,52682,2710,9856,3190
5388605,109732,3760,17111,3195
5753467,45615,1468,3250,2043
6004878,44497,1318,3015,1551
6023995,41827,1327,2695,1303
6018079,42064,1326,3065,1643
5986025,43773,1295,3079,1629
6054505,43339,1273,3090,1639
6051155,42848,1292,3066,1650
6075885,46832,1650,3807,2119
7105254,55939,1714,3988,2127
7796248,44269,1298,3132,1685
6071134,44326,1304,3204,1726
6144560,42714,1324,3110,1651
6135881,43362,1328,3151,1695
6081939,51331,1547,3670,1938
7167003,53267,1762,5323,2577
6295921,125652,5573,18589,4837
2479170,33196,24559,2964,922
1715361,11268,645,2235,551
482839,10786,1065,1833,886
2522356,4583,1042,1107,341
4666095,47588,1593,4461,1984
7516605,41891,1317,3092,1677
5949538,41897,1350,3130,1685
5969869,41309,1327,3107,1702
6070871,40447,1309,3140,1680
6016915,41282,1293,3136,1684
6039026,40152,1320,3096,1701
6033595,40334,1279,3098,1654
5989401,41209,1298,3135,1759
6045936,41466,1283,3136,1728
6009658,41190,1295,3150,1758
6078464,53280,1314,7515,3679
3914750,96353,2437,12608,2801
6118254,47846,1319,3115,1666
6050414,46640,1303,3119,1780
6035553,46600,1284,3094,1669
5401343,57779,1773,6796,1931
3198076,15189,1666,8355,748
3943049,11704,1307,3875,676
8377912,12643,695,1177,604
12949137,643,28,237,46
14952891,953,26,243,89
14101565,665,25,250,61
14200044,1377,26,277,79
11871778,946,15,172,45
11924166,770,15,205,41
12009796,512,13,222,92
11865576,901,20,210,49
11935024,765,16,230,51
14257410,948,24,289,86
11801084,563,15,207,49
11836056,802,21,219,42
11875755,629,12,196,40
11782283,964,25,192,57
11880770,1023,26,184,39
11637222,2561,153,506,165
12326182,1156,52,213,42
11909646,678,41,231,50
11934032,868,24,257,83
11926307,857,33,215,61
13168851,849,38,229,65
11950983,719,18,175,12
11942776,1052,16,198,27
11920568,1178,21,245,64
14443343,1171,23,277,63
14270797,1138,17,187,26
13366231,957,14,206,59
9856262,13071,536,1763,469
11710694,861,23,184,28
12000337,1245,33,282,80
14900068,1019,37,297,84
13657977,902,21,173,19
11910341,885,18,266,74
11812088,910,17,199,25
11829145,960,23,261,102
11894170,724,19,223,41
11791735,846,17,228,54
11841618,892,16,186,18
11744235,1155,18,224,49
11450657,2398,190,389,124
12032629,885,38,219,63
11796496,1156,32,219,40
12015663,679,21,227,61
12011041,856,26,235,43
11940813,936,22,205,38
12043596,899,18,203,17
12021280,862,17,212,49
11790750,1280,30,229,45
12165615,849,21,247,48
15182420,875,19,211,16
11931231,758,25,218,73
12090292,878,28,191,37
11574356,1095,36,205,49
11853266,824,25,218,55
11363045,968,23,426,214
13510672,1049,17,309,118
11852199,993,15,199,25
14467662,529,20,215,59
12030212,453,12,169,52
11946254,1138,15,194,20
12870753,750,17,199,33
13964009,605,13,250,81
12201952,608,12,164,29
9343131,30076,622,4636,656
5032531,12183,742,1325,654
11785602,1034,25,147,18
11926390,746,28,163,33
11819512,672,20,157,41
11689323,1185,20,233,55
11680905,951,23,205,60
11884613,643,21,205,39
11972261,685,14,179,39
11903242,1031,28,228,47
14911958,801,19,233,50
11926532,817,15,192,57
11868808,815,18,188,94
11702855,1774,160,340,53
11992475,701,23,172,42
11946666,1453,32,264,46
14100147,894,20,233,58
12015126,1023,26,239,56
13359421,962,21,174,31
2390614,9658,1734,545,1359
834351,8913,1882,325,1306
869778,10107,1996,610,1744
723913,8507,2105,298,1629
2218293,32927,2403,11411,1716
3808222,6315,9717,4479,5850
2865000,520,16095,3683,8976
2694315,3960,7375,1816,3948
745442,7161,1646,177,1061
1426233,17535,1875,2416,1156
2952855,17198,2181,3180,1272
1766933,10621,1707,1297,1045
2764526,120196,4957,18527,5103
4833899,52602,2042,9670,1819
6121316,59901,1571,3910,2046
7198492,58316,1580,3938,2035
7293323,53599,1439,3508,1799
6429214,49185,1294,3264,1760
6143501,55421,1693,3949,2147
7735151,51845,1603,3702,2034
7154391,45435,1319,3121,1726
6051250,44786,1328,3078,1715
6035686,45250,1324,3104,1723
6002143,46086,1309,3131,1703
6038045,44215,1308,3081,1707
5999061,43825,1307,3066,1708
5991431,45256,1311,3085,1732
6031563,46022,1322,3098,1710
6693896,40173,1063,2553,1265
6879138,97050,3926,14465,4532
4348651,71190,5540,12864,2244
541056,14018,2968,1762,464
224209,8304,1133,1239,441
610415,5767,1612,1101,525
717409,30704,1222,4214,1216
5973650,42770,1263,3126,3030
6015489,41060,1279,3104,3001
6089481,41306,1256,3109,1503
6104708,48461,1518,3667,3555
7263064,54479,1631,3939,3337
7767065,50239,1521,3727,1688
7251162,41912,1299,3099,1452
6187115,54149,1719,4176,1897
8186137,41378,1287,3168,1471
6161874,48998,1570,3804,1758
7335714,39401,1239,3060,1397
6021152,41282,1245,3058,1382
5886520,40031,1243,3039,1518
6082725,38883,1254,3052,1364
6359091,30129,1775,10047,1145
5345413,2721,6901,3748,4008
8079894,2679,1853,743,660
11902919,8,28,84,43
11385066,1589,231,317,120
12066334,64,34,52,24
12107195,1,31,58,34
12039051,1,29,45,28
12038648,14,42,65,46
12079215,2,35,32,31
12057699,14,32,42,15
12035647,10,37,13,22
12161000,5,26,30,3
12120615,14,31,21,9
13683921,8,39,30,31
13066137,8,32,33,8
13730796,6,47,37,19
11688107,302,59,70,49
11124849,1379,644,211,445
3038002,112455,5252,18363,4773
6476947,55689,1252,8156,1805
6577013,55149,1608,4032,2079
7468794,43368,1308,3311,1683
5893170,45333,1257,3201,1680
6083627,45284,1313,3287,1702
6047488,41647,1294,3253,1649
6068231,43160,1306,3269,1681
6078229,44350,1298,3298,1701
6077087,43613,1284,3275,1690
6173924,58686,1722,4360,2278
7987519,50672,1520,3869,2000
5949294,49067,1793,4782,2350
6106673,39633,1326,3200,2112
6133510,39572,1328,3110,2036
6084809,38807,1319,3132,1902
5246767,80951,3549,11196,4512
4768401,82725,3652,14283,3315
4567720,62182,2000,7009,2788
7066637,40395,1264,3182,1702
6059428,44394,1394,3376,2082
6394491,47736,1702,3860,2126
7206759,40920,1329,3156,1706
6101660,40373,1338,3210,1769
6139769,39441,1334,3128,1733
6081826,40709,1342,3164,1741
6101662,49433,1574,3814,2136
7328782,39918,1366,3166,1771
6112434,38634,1317,3174,1756
6086397,48548,1532,3676,2048
7135385,45953,1578,3706,1949
7356546,43400,1399,3347,1837
6551101,43396,1414,3397,1830
6127840,136483,6044,19324,5857
7040144,55971,1391,7888,1906
6806443,41649,1297,3088,3242
6085003,41184,1319,3070,3237
6058903,40120,1318,3093,3158
6041298,40554,1304,3101,3290
6103299,39384,1287,3115,3206
6072453,38087,1292,3073,3132
6066358,40152,1301,3113,3239
6118986,47477,1614,3761,2059
7437332,40949,1347,3155,2383
6142444,40492,1311,3169,3288
5832317,52639,1918,4258,4188
7116151,47899,1380,3288,2680
6548054,52509,1510,3632,2414
7129294,53496,1526,3608,2906
5789017,128572,5276,16401,5929
5315901,68069,2378,10945,2418
6813474,47622,1292,3039,2040
6036337,45751,1286,3058,2075
6022365,45722,1318,3085,1784
6035692,44594,1299,3065,1732
6030803,45291,1280,3106,1696
6008863,44672,1290,3083,1717
6069588,44676,1273,3053,1669
6065353,45247,1289,3048,1623
5805950,46283,1365,3413,1940
5587239,53791,1200,3457,2884
5638639,50259,1343,3447,2716
5917329,47075,1243,3155,3635
6099505,45825,1310,3103,3580
6100288,44379,1312,3122,2169
6082820,45143,1289,3105,3659
5232980,128354,5254,16388,6880
7100731,75355,2240,11068,2121
7447914,40449,1328,3143,1735
6032264,46243,1608,3667,2427
6928307,40559,1303,3122,3223
6140833,40523,1325,3096,3213
6178491,49920,1583,3805,2057
7440788,44489,1491,3491,1937
6935860,52486,1690,3928,4000
7813281,48555,1580,3727,3909
7415892,49754,1657,3939,2141
7574493,40986,1378,3107,1639
6099638,39670,1316,3089,1668
6075924,39273,1308,3106,1637
5742243,46082,1642,4243,2142
6108213,38005,1335,3895,1918
3591832,135720,5982,18890,5837
6533813,57888,1060,7369,1541
6134759,53296,1239,3506,1580
6117730,53897,1232,3660,1690
6190491,53940,1265,3663,1637
6224203,68920,1570,4516,1991
7669302,54375,1232,3653,1619
6132804,54494,1226,3505,1591
6207492,70569,1559,4454,2044
7828795,66080,1538,4299,1976
7332249,65467,1528,3855,1533
10154633,19214,1079,27443,854
8010853,60153,1478,4398,2415
7412769,57916,1464,4200,1979
7355075,57826,1427,4048,1906
7213690,60943,1552,4346,1991
7730824,83107,2947,9923,3420
5499045,108594,4753,18392,4064
6249244,65403,1279,6657,1880
6011846,49806,1273,3217,1607
5986320,49370,1281,3234,1699
5948551,44123,1294,3268,1687
6070097,44329,1283,3212,1712
5973300,43394,1282,3234,1695
5983516,44162,1261,3247,1677
5962441,43376,1266,3338,1821
6469703,30015,1398,11664,1152
3143796,1945,11562,2882,6711
4996096,35852,3698,4212,3027
6115116,39392,1296,3111,3228
6075577,38308,1303,3198,2696
6065848,38868,1329,3113,1707
6156715,44242,1553,3660,2154
6957392,40694,1453,3282,2968
5956473,40515,1367,3454,1945
5515720,44018,1647,5121,2683
5445109,130238,5771,21229,5251
6462229,63674,1304,6944,1950
6572514,46383,1319,3299,1771
6156674,46330,1297,3348,1760
6114334,54727,1606,3878,2098
7162375,49350,1486,3717,1960
6911248,44208,1311,3320,1681
6074208,51500,1551,3730,2042
6890817,49734,1468,3776,2042
6719410,42381,1446,3388,1907
6095760,46421,1687,3805,2105
7363454,45542,1630,3739,2071
7377978,39973,1306,3248,1772
6102335,38379,1391,3123,1715
6055400,36770,1309,3140,1785
6057079,38417,1475,4541,2205
3499336,136395,6153,18508,5590
5942842,49989,1365,7938,1857
6087380,42042,1331,3095,1643
6056167,42142,1316,3127,1715
6124670,41627,1336,3235,1785
5920354,41623,1312,3339,1801
6069214,41036,1331,3224,1766
6174948,53844,1689,4136,2286
7927462,50634,1603,3855,2082
7403725,42366,1348,3153,1708
6136014,48710,1562,3677,1987
7192531,41469,1433,3175,1695
6122608,52880,1644,3928,2115
7656307,41621,1355,3200,1791
6021398,39971,1296,3063,1623
6020664,39099,1326,3109,1671
8911141,28900,1059,4376,1563
2979049,122566,5239,16119,4824
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4781891,48455,1837,9409,1712
5650197,43245,1240,2848,1512
4458751,35212,964,2287,1248
4435452,34895,932,2301,1277
4447747,43405,1188,2855,1531
5424415,36086,1111,2564,1393
4453219,33944,958,2259,1165
4447641,36279,1163,2853,1520
5398988,36241,1179,2798,1509
5389125,30064,978,2318,1250
5024027,41504,1333,3209,1744
7175334,45961,1505,3469,1865
6923863,49530,1645,3912,2099
7539433,41636,1326,3166,1738
6063036,40090,1303,3094,1683
6021694,41284,1289,3068,1643
6014403,40214,1289,3041,1650
4677826,39875,4252,5215,2783
8677307,38881,1645,5763,2060
3963139,113825,4917,17929,4211
5564704,54543,1511,6920,2116
6081957,39873,1302,3081,3305
5973867,41066,1295,3216,3289
6140345,38271,1343,3136,3281
6096105,40268,1316,3093,3183
6086702,40206,1310,3140,3347
6119483,40753,1303,3149,3257
6116612,38175,1296,3131,3201
6159332,46519,1585,3743,3937
7270427,44011,1498,3630,3654
7012897,39003,1287,3115,1684
6163727,39633,1327,3141,1968
6140665,49037,1567,3780,2128
7430642,45262,1554,3605,3714
6928609,38981,1289,3102,1764
8853550,22677,685,1747,1288
13558267,38018,2100,7639,2702
4653808,134224,4631,19012,4257
6691645,64026,1911,9067,1723
7656025,43803,1277,3134,1463
5800323,45702,1430,3407,1698
6106558,43443,1303,3145,1451
6075974,42586,1345,3107,1430
6054810,42620,1297,3134,1487
6105510,41015,1288,3092,1295
6096583,42737,1307,3074,1348
5885269,42566,1253,3102,1453
6208878,50071,1506,3683,1724
7163723,42849,1280,3204,1476
6142008,50648,1527,3723,1777
7142674,45429,1404,3357,1549
6550686,43458,1349,3218,1507
5816103,42971,1419,3251,1628
5361529,76506,2949,10352,3416
3835603,99121,4018,16160,4327
4706024,102339,3711,17769,3282
5600719,61986,1239,4303,1616
5678188,49298,1309,3754,1951
6364589,43214,1251,3322,1646
6092225,47698,1510,3663,1672
7219805,51027,1628,3970,1773
7777888,39661,1318,3148,1421
6150814,47459,1572,3762,1737
7408745,38881,1271,3114,1434
5956831,40124,1455,3323,1732
6172627,46132,1579,3757,2106
7366828,37770,1314,3154,1579
6134583,38439,1330,3168,1491
6226762,51253,1687,3993,1829
7871625,47058,1604,3797,2196
6284006,113252,4340,15391,5304
3615688,151443,6289,21612,6368
2668158,95965,3272,12519,2881
5729381,51862,1415,8009,1711
6132543,39149,1291,3109,1402
6105273,39474,1271,3105,1406
5992799,38642,1295,3177,1483
6150862,41260,1408,3369,1579
6572054,39439,1330,3161,1483
6148469,38229,1345,3136,1587
6133656,40553,1314,3165,1579
6155634,45115,1525,3681,1775
7174895,39452,1310,3145,1464
6121221,47373,1562,3822,1762
7460642,50062,1641,3915,1792
7537174,39360,1326,3144,1479
6200170,39638,1295,3110,1488
6122793,38863,1324,3128,1448
8071941,25032,909,2166,895
7709482,72711,3492,12733,3828
5866157,102273,3160,14929,3001
6088248,44942,1381,3099,1801
6108837,50355,1482,3581,1748
6843537,39447,1287,3179,1507
6130188,49782,1639,4029,1963
7782172,50298,1657,4072,1954
7821331,39644,1307,3142,1497
6084244,40196,1364,3394,1647
6616577,45768,1320,3183,1503
5914027,40854,1456,3302,1697
6105554,46151,1327,3193,1480
6123320,45817,1310,3143,1587
6120842,44021,1299,3133,3087
6045597,43185,1357,3128,2978
6049996,44864,1310,3127,1932
5789719,60231,2273,6315,2752
4044241,118152,4913,17352,4276
8963358,25741,980,6546,882
8577160,22283,979,31358,1112
7256484,38021,1293,3132,1560
6066372,39562,1294,3171,1539
6169132,41490,1449,3523,1706
6752252,39354,1388,3325,1535
6133340,38954,1285,3110,1439
6132492,37776,1278,3120,1536
6117112,39129,1306,3154,1504
6132558,48765,1543,3786,1789
7423983,47628,1614,3967,1935
7654163,38110,1306,3191,1572
6108906,39037,1283,3140,1532
6147323,43335,1476,3724,1786
7084858,39305,1317,3142,1500
6117751,38719,1295,3183,1595
4910364,130471,5378,19547,5986
3903714,153786,5984,21859,6250
2016734,81111,2408,9702,1999
3635848,29726,5717,5709,710
898063,32672,1179,4479,1077
6023380,45367,1278,3361,1639
6077234,42007,1328,3216,1601
6046502,42765,1300,3244,1601
6014540,45472,1285,3287,1702
6114099,43944,1288,3227,1602
6039877,42374,1300,3314,1612
6051998,45258,1313,3294,3191
6138405,56735,1769,4343,3858
7492646,44036,1503,3533,1901
6921647,40862,1428,3356,1779
6584770,43984,1571,3837,2067
7383259,38360,1338,3163,1672
6191341,46580,1635,3956,2148
7684770,38995,1329,3091,1619
6672892,33459,1126,2653,1288
11247578,1186,25,173,34
11396792,619,27,187,80
11325367,1132,24,163,32
11291086,994,28,169,39
11452380,539,12,151,45
10852433,2231,148,402,187
11376322,1038,44,216,102
11268835,1218,18,208,64
11563253,562,11,156,55
11497405,674,14,169,48
11436418,842,15,218,90
11504781,1095,26,216,84
11445102,841,13,223,104
11456793,1157,17,242,104
13017373,453,9,204,68
11480783,1123,19,195,77
11495346,937,23,201,64
6403810,11113,1212,4450,1105
4842370,37588,1833,20109,2135
4673208,108235,4687,18026,4029
6320581,75672,1605,7320,2386
7379570,63051,1574,3958,2068
7393903,63658,1619,4065,2243
7599018,50150,1331,3290,1838
6079532,47598,1326,3300,1824
6064450,49666,1317,3279,1805
6083971,50017,1317,3281,1815
6082375,51619,1315,3298,1873
5820719,50217,1281,3401,1996
6166865,46868,1333,3281,1915
6091585,44105,1338,3116,1855
6086363,47045,1307,3176,1886
6144398,46186,1342,3146,2065
6153078,44579,1328,3098,1837
6157244,44825,1346,3128,1842
4964638,128994,5036,17843,5583
2747312,113504,5591,18775,5062
3568319,115796,3275,17974,3100
7241125,60656,1553,3794,1692
7148100,53631,1611,3735,1690
6940557,44838,1553,3598,1625
6216105,47749,1578,3050,1193
7425199,39462,1320,2720,1127
6029002,37041,1267,3049,1444
6162402,46236,1578,3777,1812
7498993,49217,1706,3988,1817
7779539,38746,1300,3139,1575
6085265,36650,1316,3151,1868
6054473,37664,1265,3085,1542
6018239,37955,1271,3077,1918
6091033,37216,1292,3081,2140
6040340,37078,1290,3052,1543
5387618,66434,2896,9011,4396
5585352,111601,4249,19143,4312
5809981,61983,1348,4617,1601
6037259,44977,1285,3107,1425
6053525,46462,1381,3124,1431
4138529,34440,1046,2535,1210
6107001,46096,1312,3126,1464
6007331,45302,1312,3156,1471
6126615,47075,1321,3071,2958
6116469,56403,1714,3918,3679
7619920,45427,1341,3118,2214
6143794,44937,1324,3102,3003
6118598,45777,1500,3310,2547
6009506,49282,1498,3540,1600
6968836,47970,1475,3474,1563
6931391,43173,1332,3146,1473
6030708,53094,1471,3886,2328
5749775,130150,5612,17796,7370
5219762,67913,2663,11758,2156
1205150,13129,2554,1954,866
2307996,38260,1761,4790,1557
6099632,47395,1336,3047,1535
6060991,48292,1309,3100,2404
6126139,48447,1322,3093,1793
5954007,46043,1298,3006,1443
6089280,51344,1595,3855,1902
7548918,41287,1298,3103,3127
6065111,43241,1311,3218,3241
6138845,42649,1329,3108,3129
6150184,40985,1323,3169,3196
6138783,42783,1334,3149,3180
6107053,42283,1327,3155,3130
6149467,52501,1596,3762,3768
7440025,50423,1601,3753,2328
7405153,53282,1667,3923,2936
9898750,25975,757,1957,810
14028400,3178,188,525,122
11838917,1335,46,222,64
11943457,1245,36,250,67
13511537,1053,32,214,42
11896111,1197,40,225,70
14020344,1240,35,214,60
14774353,909,29,219,60
11737146,982,38,161,42
11829572,728,25,201,81
11806086,786,28,182,57
11762122,1003,31,194,47
11829613,1081,26,184,61
11796322,795,27,192,66
11866888,882,27,163,16
11851081,686,26,208,75
11424590,4335,392,2353,276
8017729,3906,1428,8781,370
2800237,21319,2038,6593,1814
4087128,105912,4665,17278,3932
5748370,62599,1705,7584,1977
6116074,52932,1329,3342,1446
6141105,60452,1607,3998,2056
7467808,58850,1474,3802,2057
7055312,50774,1330,3328,3409
6014203,44644,1519,3300,3361
6138740,44454,1361,3107,3413
6107151,47403,1411,3376,3671
6613170,50452,1583,3640,3963
7173470,44428,1322,3143,3398
6214800,55826,1725,4077,4367
7825972,49892,1483,3561,3824
6882199,51611,1553,3704,3873
7124946,43978,1329,3161,3048
5579396,47368,1492,3980,3917
4618703,125234,5299,19522,5748
5167706,63746,2334,10383,2015
6107120,48085,1331,3077,3265
6137459,55072,1513,3533,3749
6912677,49821,1343,3162,3039
6097432,46729,1320,3105,2956
6092601,48999,1340,3290,2016
6124622,41831,1320,3188,3083
6185455,42502,1335,3128,2949
6137806,43738,1322,3163,1548
6118385,49893,1549,3677,3599
7213734,52498,1686,3990,3189
7278548,54032,1799,4731,2486
6506891,52692,2036,5149,3138
7092295,40222,1334,3129,1804
6067572,41502,1323,3149,1825
6133837,82116,3429,11063,4379
5109586,165625,7026,25005,6904
