instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
83387,10428,827,1178,424
6733644,3390,990,411,256
6678940,2341,683,258,152
3022273,8556,1489,1037,543
90180,10271,588,1247,363
6215756,4076,655,535,195
6775181,2327,708,238,109
3466860,3443,1279,632,499
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7978,1486,54,132,26
85928,9811,635,1264,440
500586,4621,276,513,165
4648234,1736,484,155,57
3849246,2291,709,456,336
4930759,1453,263,277,159
2781028,7379,1445,842,333
63812,7746,448,783,224
890059,8024,1343,978,450
4889602,984,176,48,46
5167839,2287,715,446,318
5562346,5831,1334,639,326
104255,10424,621,1233,434
5552667,4783,701,660,231
6779449,2225,722,454,355
4124170,7668,1511,1079,634
55478,6052,350,666,196
4229578,7599,903,924,306
7106694,2089,559,206,159
5074377,6081,1415,781,387
95980,11255,638,1206,313
5147760,5724,710,690,212
6731029,2234,665,331,211
4607060,6955,1404,973,469
96526,10542,629,1261,432
5711999,5221,682,649,237
6821445,2352,655,212,104
3942053,7123,1455,874,376
88282,10138,628,1247,422
6326556,5336,1193,529,274
6250609,4073,1047,549,406
4195186,10940,1581,1397,600
128928,9836,637,1234,357
7549296,3584,841,663,399
7716247,1730,485,261,285
1192710,9047,1402,1139,393
62172,6195,330,666,176
5343832,5543,713,564,169
6801939,2473,642,257,121
4280099,7030,1402,970,541
94672,10827,747,1211,454
6616694,4637,1007,456,228
6634023,3596,868,638,582
3180358,6869,1224,686,196
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
46413,5576,293,632,189
39102,4330,265,483,134
2604566,6273,1254,824,450
4874308,1340,241,191,84
4227745,2076,582,215,154
4423736,1936,801,396,293
607148,7643,784,812,256
66829,7627,450,830,251
2123774,6588,1243,815,436
5834353,1247,150,191,167
6919663,2953,1456,473,252
1658206,11329,794,1200,430
2844262,8940,1322,979,494
6840390,2256,643,446,355
6772019,6355,1299,709,334
88751,10512,566,1088,313
5509871,6559,1242,811,426
7709799,2299,654,452,333
3325877,7926,1525,1132,801
90593,10542,765,1208,426
5509205,5004,826,675,281
6731784,2304,606,453,324
4174142,5096,1229,552,282
47911,5341,285,566,169
799120,9937,830,1286,360
7288065,3321,850,564,397
7899387,4871,1221,580,327
1022053,10655,732,1317,372
5284478,6486,1163,661,347
6820224,2534,667,336,216
4357771,7222,1372,784,374
129192,10769,802,1159,436
6789479,3389,888,461,236
6372751,2473,643,262,120
3257744,8085,1419,1038,445
242854,11661,1010,1346,488
7175636,3011,699,425,254
6742186,2647,646,271,129
2398976,7845,1403,790,361
77560,8677,444,966,292
5200357,6279,1183,771,424
6808940,2451,673,473,368
4486124,8124,1413,974,420
32057,3134,174,289,74
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42579,4800,328,677,287
4896182,5262,1076,606,320
4797534,5385,960,759,326
6151280,4167,1202,524,328
930021,9947,607,1076,293
2077635,8200,837,1015,369
6175820,2027,583,421,271
6368665,627,35,46,91
1902471,8540,1426,1071,446
407690,12390,1374,1504,603
7622524,2709,400,369,277
6925506,1288,502,345,267
1589837,10649,1522,1257,526
1405730,11071,1443,1407,628
6998313,3521,699,423,251
7673845,2019,1012,533,367
418430,11769,748,1185,364
3997857,7327,1185,866,483
6648583,2537,681,495,362
5841098,5065,1260,898,558
96385,11440,621,1190,345
4384235,5840,735,801,224
6799126,2407,627,417,314
5276558,5851,1315,618,281
79299,8005,511,869,247
4065298,7942,1222,825,455
5865405,4247,931,730,442
6767666,3906,1024,376,300
55407,7127,426,900,296
1179613,11424,1460,1268,596
7318575,2214,648,258,139
7032693,1794,572,452,385
883872,12373,1062,1352,501
5728283,5724,1142,698,440
6679134,2373,649,431,331
6638450,2102,954,471,454
6828132,1489,632,452,415
6780957,1428,580,399,355
8145598,2353,753,956,619
3403643,85095,4123,28149,7097
2160694,120501,4959,18991,5381
4148734,164235,1333,7985,3014
4078329,168794,1171,8037,2787
3772956,181994,1449,7961,2678
2052286,68349,1217,4257,1926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
524273,35427,457,2138,799
2363906,96420,1588,5889,2393
1983333,100572,1467,5559,2597
2226822,101631,1028,4932,2088
2620937,163463,948,7447,2255
2343886,85333,1473,4538,2013
2755707,113963,999,5399,2427
1316725,60621,1722,3995,2261
2038144,105708,1494,5903,2588
1685456,73323,2181,4559,2203
2359724,126063,2812,7416,3196
2781127,123440,2358,6961,3313
3573719,179414,1779,8306,3025
3271287,158275,2156,7943,3400
2393611,125743,3075,7341,3566
3371910,167046,1904,7780,2567
3932979,179630,1500,7842,2924
3351987,155596,1576,7484,2731
1725903,82457,3053,5506,2850
3629651,177387,1614,8211,2999
3565736,131667,1614,7064,3154
1881286,84407,2185,5183,2201
3155407,148537,2055,7809,3788
2749849,114050,1882,6325,2752
4451250,215812,920,9161,3186
3674877,156851,1567,7301,2826
3309928,145781,2305,8177,3693
4034102,165380,1501,8072,2917
3678887,168351,1194,8263,3081
4229867,193773,1465,9036,3418
4203668,179375,1416,8083,2994
3527642,157665,1665,7430,3070
3213960,125760,2086,7295,3023
2868450,119477,2420,6214,3142
2164933,97690,2968,6301,3190
3139325,139904,2215,7277,3230
2165463,97789,3228,5862,2944
2449838,100158,2990,6274,3519
2354811,101627,2852,6631,3228
1430745,54533,1957,3548,1902
3167745,145271,2091,7898,3232
2037198,100705,2304,11465,2632
4293461,13962,5278,2896,312
3676790,6526,697,863,286
5414252,10572,1374,1809,375
4584044,10568,499,1331,377
8807247,3268,496,1268,215
7430223,2831,484,3179,67
12801999,730,154,1712,31
13108238,1677,158,703,11
12816376,2986,324,1746,81
15781853,1762,429,2333,46
9531750,2432,302,992,111
6953710,5726,761,1086,466
2339945,15400,1834,1918,565
4007100,7990,762,1188,294
4414275,8683,1071,1223,591
5715463,5436,1097,669,393
2840308,10955,1528,1631,797
900919,11754,996,1485,423
7207237,2114,451,518,390
1022617,13959,1381,1551,513
3663637,8123,920,1066,280
5433708,7339,1414,1171,589
229955,15007,1158,1720,723
7219972,2397,666,421,235
1805044,12023,1730,1497,630
2106982,10797,1570,1362,643
6717764,2714,672,484,358
7282285,5215,1345,630,331
477996,14042,853,1617,483
6634175,3710,1048,430,286
6818044,2516,668,502,439
3024628,10976,1670,1482,691
1455321,10737,1093,1399,358
7100458,2902,707,498,333
8093377,1875,1234,465,318
318206,13356,730,1448,488
4698888,6500,1242,668,274
8667452,2301,675,461,336
3083959,5486,1423,694,352
110072,13757,690,1558,523
6830593,2999,623,461,141
6619641,2401,678,240,137
3031757,8650,1604,1307,721
421602,14874,797,1849,433
5857989,7290,1045,1058,321
6762502,3298,808,597,435
3577851,12613,1636,1518,575
1168513,10541,1054,1356,389
7286334,2482,640,389,279
8006192,4487,1348,842,578
113711,14083,702,1464,437
5085169,5855,1112,739,360
8280105,2492,679,524,465
3100601,3421,1310,559,363
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
683,608,53,146,32
460879,12919,793,1473,420
46572,4013,242,423,117
4149224,4489,871,779,228
4673469,2602,693,511,330
6420133,530,80,150,141
4716686,950,588,234,177
5186196,1673,683,446,408
5093676,3115,691,367,231
7331697,1710,693,344,303
7706867,3923,1069,819,562
1013037,15211,1313,2203,838
7114990,3979,1068,738,460
2724521,10829,885,1096,532
5523270,6226,1170,1004,672
3854934,8565,911,909,490
4355321,9442,1334,1426,600
5240115,6458,654,689,300
2936914,11537,1439,1476,667
6450808,4096,540,374,292
1304404,11875,960,1538,492
0,0,0,0,0
3046,1157,142,312,154
1260405,17503,2071,2133,757
7356836,3800,471,422,181
1509943,12522,1678,1478,641
7189315,5566,1157,841,492
2725324,10047,841,986,360
6539167,5566,1029,770,429
2268627,9468,819,958,407
6637073,5396,1011,624,315
1889175,9585,928,982,362
6482520,8516,1320,970,477
4332005,6108,739,657,276
4013925,8995,1278,1029,435
4609232,5966,390,605,128
3528105,10182,1342,1287,608
6273454,4259,600,344,170
1239584,12393,659,1660,427
229444,15386,406,2063,317
316288,16287,784,2463,741
4747807,18774,1915,3287,770
12905943,2609,446,1188,67
11571354,1791,270,855,45
12704343,1051,136,726,47
12210891,2059,223,936,46
12720658,1705,142,696,33
11342219,2021,280,1203,165
8605668,2423,724,2335,314
14963200,2282,132,2226,36
11739091,3107,490,1169,193
12118421,5267,431,3227,338
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51521,1389,151,318,134
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
377473,1193,172,204,85
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
937,183,3,18,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
376070,1027,229,150,76
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38307,726,104,121,57
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
375571,1034,187,138,83
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1616,324,5,29,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
327,310,36,15,13
5652,1302,137,153,41
1416282,3263,466,477,151
2049952,1432,326,266,83
2761363,2,1,6,0
1939616,5090,1043,869,257
238309,3595,180,453,202
211,541,36,78,22
1130,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18646,1926,172,271,70
80348,7161,414,1187,229
550617,16620,746,2286,562
6548924,5297,564,644,333
1494415,7946,1096,1081,356
170,132,37,52,32
4480651,4993,642,649,223
3650265,6119,1093,911,380
24391,2294,104,214,100
0,0,0,0,0
170,199,17,13,11
269119,8724,609,1130,337
262508,10524,517,1163,327
254807,9518,436,1093,276
250851,8800,415,905,211
443660,9805,609,1154,233
234161,6820,301,749,168
27326,3143,190,304,89
266227,9784,454,1015,262
238635,7281,363,766,173
264983,9779,442,1025,245
244311,9367,434,1084,292
257424,6020,292,652,175
115028,8165,457,1020,325
293442,9645,382,1037,246
407345,13843,625,1516,403
160417,9401,479,1041,276
399160,16381,808,1660,398
304441,12931,558,1325,308
288413,12592,614,1289,347
286894,13740,738,1460,371
397495,11645,615,1303,303
371701,16972,766,1752,436
265687,9661,443,997,330
291684,14360,708,1608,399
288716,13254,698,1417,371
476440,13270,600,1419,400
278273,11459,582,1371,394
6311799,3880,475,440,138
5422005,10059,1405,2210,793
1698122,14177,1536,1890,678
72301,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38310,1074,127,148,77
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
848,504,199,74,31
391391,2507,210,525,153
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1605,341,17,26,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
389886,2462,366,457,158
0,0,0,0,0
0,0,0,0,0
170,145,11,7,10
18,104,11,11,0
25135,3921,399,523,201
1028727,8027,714,1455,256
254983,7996,425,1075,332
1221733,3747,425,538,240
3495634,25,2,4,0
2904237,2980,1140,685,415
664225,1493,128,197,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
714157,11277,969,1445,603
2802931,167,14,12,9
4065448,6211,1023,789,343
6301085,508,27,47,116
5225729,2276,772,618,312
3191493,1874,430,290,178
1595918,9716,1327,1356,351
97675,10860,620,1253,380
1417447,11459,707,1550,281
275497,11644,629,1389,283
264311,8066,435,1053,320
254397,8271,317,816,184
1235630,16682,1879,2704,968
5474623,6524,905,969,474
6557100,2116,648,505,335
6645833,1492,625,251,135
3891245,1824,657,488,382
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1094,560,23,28,21
13985,2359,127,268,63
3503,1086,178,280,104
502339,10408,457,1368,635
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5124,985,52,116,17
0,0,0,0,0
24702,5085,519,714,213
2254787,6852,997,1228,208
72053,9444,468,1107,300
434160,7585,612,993,206
1030724,9859,516,1246,270
252174,8313,455,971,216
255901,9161,430,958,214
257954,10184,498,1055,276
257343,9082,437,954,307
264468,10436,824,1087,513
131341,8309,626,1072,408
401283,12005,608,1170,262
161656,9341,437,1033,291
144821,6648,286,598,179
259362,8086,388,763,185
47,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
229098,8571,390,938,206
61072,5742,351,833,293
300780,11220,743,1179,338
386282,10956,602,1065,255
204495,9189,435,922,241
184362,7235,321,738,206
243611,8277,382,824,189
47836,4852,290,585,160
249080,9245,395,959,255
643069,11679,758,1425,336
250910,8377,438,942,267
283276,12136,585,1233,299
259964,7966,375,837,213
258672,9552,489,1157,283
280839,11230,538,1141,289
273962,10068,492,1135,271
258169,8965,427,958,237
271325,12110,615,1346,312
267201,10990,510,1033,264
270192,10715,524,1103,260
257994,9064,482,1014,282
254551,9449,535,1106,272
329669,15414,738,1934,665
7000143,1283,440,618,387
1857788,12200,1889,1767,693
6987065,1517,357,236,124
7141565,1688,358,213,156
5890873,986,559,207,139
3229593,4334,1465,1236,1102
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
409762,2865,254,633,96
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42118,1442,105,319,72
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1042,514,22,69,35
0,0,0,0,0
0,34,7,54,22
375906,1238,204,135,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3740,590,11,98,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,11,45,46
375967,1111,223,110,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,14,14
245,355,30,7,0
8090,1783,220,535,163
1581365,4025,461,926,153
665028,4924,643,988,228
1548952,6948,381,1074,441
5286166,1816,189,562,137
2560599,4463,955,658,201
1736355,4155,586,728,200
1225864,3844,738,505,135
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20293,2638,199,344,63
51980,6287,253,702,150
40906,5219,389,674,201
1053914,9940,469,1585,224
409447,4962,398,816,109
257339,10000,547,1271,322
257511,9235,451,1123,181
241580,7148,389,806,194
45651,6113,367,710,228
247947,7845,322,913,231
228886,6045,327,686,154
274356,10239,477,1037,281
263782,10875,525,1113,283
267679,10588,480,1065,250
143025,7622,442,889,235
386621,13504,533,1338,300
133056,7934,506,895,265
283089,10599,462,1087,260
219501,10571,596,1304,351
430096,12295,566,1119,279
281730,12344,649,1313,326
250798,8691,520,1060,261
58000,5831,305,567,151
252890,10293,616,1172,263
283589,11708,578,1336,330
2990008,8153,348,746,245
2497294,13226,1712,2155,908
6934428,2081,496,262,167
6051404,2371,608,412,271
5879186,1598,636,240,175
5072307,5138,1079,731,412
5915809,2263,644,376,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
666492,2357,3366,2137,1338
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
375505,1312,227,207,84
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3613,1816,85,220,54
170,120,3,4,0
48862,3621,374,604,116
1831602,2426,370,918,113
674819,4199,684,894,180
49200,5018,293,615,141
42542,5721,249,791,162
79981,4934,235,500,174
966345,6778,389,1318,164
271063,10083,578,1232,299
261285,9938,538,1219,316
14399,833,14,53,22
260239,8874,463,1061,283
127211,5207,415,945,180
539241,7920,301,822,197
481154,14511,752,1575,411
59113,7253,445,973,286
484601,14562,733,1519,366
257423,9099,414,1026,263
273425,11492,623,1334,409
6162155,3562,304,456,222
2006163,13467,1791,2239,851
6689650,1947,795,428,197
8005271,1271,349,255,166
6154856,1722,573,390,277
6355019,3428,779,1193,436
9037199,6319,713,2103,377
12843730,1718,93,1362,41
10187219,5829,489,1970,387
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,72,23
381714,1374,209,213,80
0,0,0,0,0
0,0,0,0,0
7613,1986,203,241,100
561002,4334,453,765,121
1689751,4287,736,854,183
80874,8916,412,970,243
35602,4740,354,632,165
1041038,10755,596,1721,305
254983,9275,448,1012,216
42533,4960,260,575,157
251223,8349,416,980,253
250559,9444,491,1111,198
261358,9607,476,982,222
255190,9441,454,979,254
126120,7576,436,1101,285
412472,12214,525,1171,298
262439,9699,461,1071,296
260223,8936,450,1003,298
245061,6325,371,723,245
53808,6400,356,712,202
279097,10660,488,1125,297
254279,8156,377,949,273
252831,9214,441,966,197
478897,11418,672,1378,479
627783,7047,670,1032,301
266307,10194,560,1122,284
251087,7592,371,721,164
218708,11383,563,1311,349
326792,10900,551,1184,372
277454,11512,545,1154,261
264651,11390,587,1298,336
286694,9666,466,1079,287
265800,9978,532,1136,370
273559,11225,552,1149,253
274535,10997,559,1245,285
463758,14223,664,1653,407
279120,12094,605,1393,408
216989,10743,576,1280,336
1452918,12176,760,1329,554
6494553,4971,1091,867,344
3349111,9309,1076,1409,642
5934089,2110,606,304,126
6180976,1393,590,372,324
6997836,1052,378,445,352
359085,1364,276,93,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
383255,1490,230,270,55
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
320352,5989,947,1478,267
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
375926,1420,220,190,62
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38382,1113,121,158,84
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
305498,917,229,160,81
70495,236,0,0,0
0,0,0,0,0
378,336,45,22,15
9811,2205,245,312,103
722919,4136,499,724,179
1518903,3090,785,623,100
31513,3841,192,460,150
65938,8304,389,960,259
1141768,12439,760,1859,369
71186,7158,624,1215,346
1276237,8186,541,871,369
458894,8773,619,1041,437
1331044,5677,522,775,327
920597,7781,415,715,215
239364,7483,518,746,305
904740,10137,719,1093,452
497158,4849,485,690,296
249690,7493,427,675,237
2876898,12421,1044,1610,751
1200296,13813,2080,2079,552
400955,13784,746,1510,436
1092907,17288,1087,2755,704
737825,11939,1163,1440,544
593945,10529,1042,1266,505
940472,8565,606,784,328
891431,8766,608,896,392
527081,5880,332,596,190
1738982,9140,724,997,442
671956,8326,680,890,371
561998,7997,646,856,407
1498183,9880,722,1121,494
964011,10521,733,975,417
1111333,9274,888,1351,640
342463,11439,1455,1216,501
1011102,13017,1348,1563,444
1101168,14114,871,1920,439
835378,10360,1308,1360,504
1444424,8736,333,809,299
6400781,3412,662,364,157
6624334,2446,1040,570,419
3098337,11113,1316,1579,879
6171618,2073,673,445,307
6305137,1471,665,453,342
7184882,1308,620,233,206
7011912,1667,476,299,205
2040846,2621,511,540,117
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
933,228,3,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
384031,1851,78,371,46
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38325,1002,105,159,63
0,0,0,0,0
0,0,15,7,11
257860,4713,605,668,179
1756793,920,285,462,44
533144,4551,512,610,142
36808,3749,197,436,136
42364,5340,245,736,228
1055030,11260,623,1557,384
1104978,5795,436,638,225
769275,8139,568,926,380
1773427,7262,590,731,286
320417,4448,242,515,157
483782,5359,530,893,245
179860,7564,309,630,184
4482115,6089,1466,828,351
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38350,5294,335,598,108
87113,11594,590,1229,273
1067862,11280,618,1396,310
1148713,8949,1232,1300,513
113500,3690,417,438,183
260266,8381,596,897,371
367580,10193,1003,1141,499
3786936,3372,243,429,140
1397106,8700,651,878,392
2159756,9305,709,1037,426
78474,6247,521,865,423
322190,8728,612,818,312
327825,7257,646,840,420
1070463,15625,1907,1824,599
1102816,14190,847,1865,463
260699,8105,389,1003,301
252142,9551,454,1067,304
346460,9563,785,1040,532
926568,9653,968,1169,405
437408,11489,665,1201,358
2012498,8440,612,913,372
340292,6074,486,695,341
507185,6071,498,692,376
1169163,8442,503,801,261
1035523,9022,651,958,412
825991,8484,592,905,389
688527,10338,727,1159,452
1647350,10864,727,1126,527
388629,12177,968,1257,611
609617,11919,1475,1385,671
257849,10247,733,1130,409
690563,13613,914,1342,549
441389,8447,587,915,421
1260662,6209,379,714,311
802434,10360,659,971,347
251030,7071,545,726,316
1930963,7672,606,825,432
1926781,8679,631,879,348
1037916,7269,452,901,316
590429,10943,989,1207,658
1075592,11738,1867,1495,540
1119590,15098,783,2033,560
499874,10760,1128,1228,472
510012,10625,599,1328,332
1150653,10506,736,1153,409
610774,9466,657,1020,450
377129,8677,631,956,448
360114,8597,639,887,414
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
421372,7044,550,801,374
219312,5511,566,774,312
150721,5381,233,466,227
369454,11074,696,1489,428
272646,10777,497,1386,348
787470,7694,546,1058,348
350160,5693,355,641,238
597987,7754,585,839,334
1701934,11414,650,1122,424
1987700,6370,618,848,345
707998,9677,574,980,407
337092,9987,979,1061,648
371699,11099,1292,1324,614
565906,12452,1197,1179,484
1058231,10818,810,1119,450
771637,10414,798,1176,445
1188781,12111,867,1322,499
1572950,8587,589,930,434
1749173,11589,784,1109,454
1269438,9071,678,1114,435
712108,11600,823,1069,448
919407,10554,834,1309,624
300753,8707,765,980,460
280602,9727,712,1088,415
45097,5776,296,662,342
1063001,12236,1775,1398,344
616594,14103,880,1847,397
761885,10187,867,1284,415
386628,14326,1144,1428,620
323795,10546,772,1211,306
1444038,9310,604,927,428
1307894,8606,654,1013,360
4611667,4379,382,663,212
7041087,2790,409,233,163
1488274,12029,2010,1852,932
7041487,1605,265,317,315
6428355,1715,725,467,436
8134122,1610,443,323,377
6465901,880,551,254,193
3021478,4675,1299,1035,767
0,0,0,0,7
385387,1837,310,333,104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1599,657,28,103,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
375540,1806,263,426,72
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38276,1078,103,223,66
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
376660,1341,255,208,82
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
948,253,24,20,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
262934,870,219,169,58
113012,229,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43190,2297,156,359,89
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
