instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
5412736,28,1,59773,6
5852342,6,0,69252,32
6636407,575,88,56905,67
5347874,23,1,56593,6
5400946,8,0,56798,4
5357614,0,0,56452,3
5346442,27,1,61518,33
5794043,4,0,56530,4
5362766,3,0,56827,26
5369864,23,1,70895,4
6718081,7,0,56657,25
5419042,2,0,56267,4
5360225,43,2,55808,8
5424842,3,0,56866,5
5268395,262,18,55570,20
5390279,28,1,65450,6
6319276,6,0,56314,5
5396315,10,0,66491,3
6322904,17,1,65685,6
6350877,11,0,56224,5
5335252,7,0,56143,5
5368351,28,1,60452,5
5764132,5,0,66325,5
6348907,8,0,56109,5
5309080,27,1,55497,9
5443954,621,99,58789,74
5711281,19,0,56136,5
5347198,32,1,55701,15
5396871,0,0,56320,3
5319160,9,0,56330,4
5252019,29,1,55305,5
5348013,8,0,57783,4
5285834,4,0,57535,2
5407183,24,1,67318,4
6320251,11,0,62211,3
5843751,4,0,56876,5
5390365,3,0,56693,4
5431458,25,1,66821,17
6216493,340,53,57622,5
5382719,10,0,57827,3
5431823,27,1,72050,5
6811072,6,0,69377,5
6459403,28,1,57134,5
5356894,4,0,57080,35
5341791,4,0,57417,4
5324646,6,1,56872,6
5391860,30,0,57868,4
5320897,3,0,58193,2
5360213,2,0,57544,5
5391046,19,1,70960,6
6764519,8,0,56764,29
5428659,6,0,56511,4
5198017,113,6,49353,6
4718275,640,104,53799,66
5405954,27,1,56328,6
5368999,19,1,57029,3
5426158,10,0,57163,3
5449700,8,0,69211,2
6554487,29,1,60952,5
5834917,4,0,57228,3
5366516,2,0,56577,3
5402525,21,1,55549,72
4522944,6638,514,49399,314
5437055,15,0,57272,11
5362807,31,1,66931,11
6403124,1,0,70016,20
6808639,0,0,55826,13
5411677,23,1,56132,18
5513915,7,0,56346,16
5447191,16,0,56495,37
5480258,25,1,61118,5
6004910,11,0,55678,30
26388822,963,109,271583,141
5729186,21,1,64063,6
5975418,12,0,69784,18
27547853,38,2,283195,69
6922331,10,0,71690,10
6982430,3871,257,63136,250
6571570,9,0,69342,9
6891532,4,0,67260,7
6616411,30,1,65454,14
6525668,2,0,70153,13
6706820,4,0,55916,6
5489421,21,1,55901,4
5555321,13,0,56458,29
5552176,2,0,56236,1
5447228,22,1,56054,11
5397283,29,1,55216,3
5311759,5,0,54821,5
5379392,24,1,54749,4
5375509,9,0,54909,3
5359507,7,0,54714,9
5301093,4,1,54040,29
5342664,21,10,55312,35
5426271,632,43,55539,6
5360464,2,0,55302,0
5426969,34,1,55051,7
5517060,5,0,69334,9
6797309,7,0,54585,11
5433005,21,1,54283,4
5484520,13,0,54604,20
5410476,261,8,54059,13
5420070,26,1,54927,4
5466504,1,0,55363,5
5499348,6,0,54863,34
5443451,28,1,67279,32
6753010,7,0,54790,33
5473594,5,0,54854,34
5450927,18,1,66480,24
6635488,15,0,55183,23
5469406,10,0,55324,26
5278933,33,1,62552,18
6412042,13,0,55369,25
5394310,888,97,66433,121
6746463,32,1,67694,28
6861039,4,0,58751,38
5824047,10,0,54193,19
5503219,32,1,55217,26
5487631,5,0,65663,40
6392798,0,0,54879,40
5446894,19,1,55420,30
5441018,12,0,67512,33
6552436,12,0,55374,31
5383007,28,1,55859,22
5408045,6,0,55788,31
5321204,627,35,54576,65
5441033,32,1,56496,32
5539872,7,0,55136,34
5548371,4,0,55430,54
5510524,37,2,69848,16
6885205,7,0,65396,37
6433305,6,0,55679,31
5499507,21,1,55541,31
5541224,11,0,55927,28
5472729,7,0,55998,57
5377737,25,1,55683,27
5539615,10,0,63687,45
6074455,322,8,66529,33
6582147,32,1,56047,26
5487808,4,0,56273,37
5481504,2,0,55464,26
5469479,27,1,62272,14
6202895,1,0,55756,25
5496257,3,0,55317,28
5484328,28,1,55408,19
5477498,12,0,54758,23
5422605,9,0,54887,23
5442362,24,1,55970,26
5498477,5,0,56054,15
5413548,231,8,55486,30
5487446,6,0,55980,21
5526581,21,1,66712,10
6567258,3,0,55717,23
5502833,23,1,65060,28
6396708,12,0,55691,21
5443568,9,0,55886,25
5455688,5,0,56710,29
5472180,22,1,63478,10
6211433,5,0,56409,15
5440281,2,0,57085,22
5392543,29,1,56992,32
5383475,694,96,69133,71
6718681,17,0,56533,29
5425192,24,1,56580,19
5543677,4,0,56249,31
5475114,2,0,56011,31
5455134,32,1,55632,28
5469454,8,0,55920,24
5612720,5,0,55544,52
5466770,30,1,55337,19
5464218,4,0,55302,8
5476700,9,0,55082,38
5433818,36,2,55705,20
5470102,292,19,54718,44
5589515,5,0,55262,34
5500308,28,1,54885,32
5519221,3,0,55135,26
5551162,6,0,66789,34
6652650,25,1,60100,32
5985033,2,0,55100,33
5487081,2,0,55659,26
5451306,19,1,56628,14
5470035,11,0,56292,16
5501851,6,0,55979,24
5512023,7,0,55830,30
5349738,270,9,68046,51
6902476,2,0,69378,27
6846574,25,1,64134,31
6440903,7,0,54970,22
5470538,4,0,54972,23
5490099,21,1,55217,24
5510907,2,0,69353,31
6817914,10,0,59737,27
5936235,29,1,55138,45
5472226,3,0,55546,22
5455744,4,0,55077,25
5395476,9,1,55530,19
5369845,257,8,54669,8
5484733,5,0,55392,53
5459833,3,0,55999,15
5410728,21,1,55112,41
5535835,9,0,71810,24
6936032,4,0,56023,32
5524349,21,1,70467,43
6890114,10,0,56648,34
5501865,2,0,55873,36
5538261,26,1,65139,27
6443184,5,0,55046,28
5457335,1023,127,53795,119
5546701,30,1,66686,27
6621008,2,0,55225,34
5510908,7,0,55580,57
5606002,27,1,69062,26
6845888,24,1,55437,39
5480888,9,1,55707,18
5491380,20,0,55782,25
5459684,4,0,56016,54
5484976,1,0,56364,22
5395287,23,1,55957,26
5446369,1,0,56475,26
5356520,255,19,55526,66
5458287,28,1,56499,21
5510964,6,0,56274,29
5397388,13,0,56443,31
5403518,24,1,66474,21
6345467,4,0,70975,35
6762192,4,0,56853,32
5412969,31,1,56670,30
5417055,9,0,56672,34
5428355,6,0,57073,39
5409944,26,1,56721,24
5515305,7,0,64451,59
6078653,246,8,55886,26
5453270,19,1,68828,47
6697976,9,0,66002,27
6293956,3,0,56243,22
5459605,23,1,56022,14
5488136,4,0,56231,27
5497620,3,0,55628,31
5417722,30,1,65848,46
6349498,0,0,56504,38
5469905,4,0,68315,55
6505750,33,1,55494,19
5463287,5,0,56097,29
5283371,250,8,55577,55
5366120,34,1,56528,11
5486768,5,0,56373,22
5454204,7,0,56155,33
5421369,24,1,56612,22
5526670,9,0,73077,32
7064093,5,0,56611,22
5431445,28,1,60422,23
5841977,1,0,56681,18
5445397,8,0,56419,56
5417034,16,1,56254,45
5388560,25,1,56321,47
5293014,680,97,55232,87
5462725,30,1,70867,20
6788895,3,0,56389,16
5363119,4,0,56688,29
5408518,21,1,64491,29
6083582,5,0,57438,25
5416357,5,0,57429,60
5434442,9,0,57426,37
5493541,22,1,61468,30
5885873,10,0,56573,16
5411703,9,0,55989,24
5435982,23,1,56927,25
5329197,235,20,63241,29
6181706,9,0,56672,16
5450424,23,1,70161,41
6706898,7,0,57473,22
5434698,7,0,57031,28
5457410,25,1,70529,20
6804799,9,0,56894,16
5463055,5,0,56887,20
5450634,21,1,70585,24
6748141,7,0,56979,17
5427728,1,0,56382,25
5462123,31,1,56867,35
5407547,474,25,54744,53
5546386,23,1,70374,44
6839681,9,0,55841,35
5415056,6,0,55669,30
5449304,4,0,56248,37
5448652,23,1,56115,23
5458303,7,0,56807,33
5484799,7,0,56221,37
5393056,20,1,60476,31
5930635,10,0,71090,46
6747121,2,0,56407,24
5449208,19,1,56030,17
5444889,6,0,56722,28
5462089,10,0,56187,25
5296195,284,9,55301,43
5440641,5,0,56601,27
5430840,4,0,56433,43
5409468,41,2,60427,30
5835207,8,0,56567,13
5418282,6,0,56382,18
5339558,25,1,55910,47
5421917,4,0,56402,34
5399562,6,0,55737,55
5422794,2,1,56588,34
5439239,700,94,55432,104
5513466,12,0,69154,27
6587370,25,1,55428,24
5488656,8,0,56357,19
5480648,5,0,56624,34
5412084,11,0,56227,50
5469938,17,1,56022,36
5475089,12,0,56069,59
5426287,3,0,56191,24
5422037,30,1,69896,47
6819260,2,0,67990,23
6610551,5,0,56319,26
5361756,280,19,69497,31
6764513,5,0,55592,23
5488878,9,0,56912,24
5614755,22,1,56498,20
5481239,4,0,55403,20
5490006,4,1,68439,20
6690212,19,0,56099,31
5460506,6,0,55481,27
5446592,9,0,55218,68
5431532,28,1,55356,27
5491384,6,0,55589,56
5470856,1,0,55812,17
5323084,1648,144,54303,125
5524988,11,0,70451,39
6831000,4,0,56371,33
5444502,25,1,56516,25
5496979,10,0,56506,26
5491170,4,0,56117,28
5466371,30,1,56722,36
5506955,1,0,63704,35
6174525,6,0,57004,59
5430450,27,1,69229,32
6578385,3,0,69043,57
6583953,17,1,56290,7
5442018,27,1,56100,30
5368896,75,19,55842,39
5456148,217,0,56101,25
5422868,21,1,56001,14
5435889,5,0,56529,18
5427727,1,0,56653,21
5392508,25,1,56141,16
5445986,4,0,55764,16
5413061,7,0,56054,51
5420048,5,0,56519,11
5475067,20,1,56411,26
5475858,5,0,56060,4
5333306,926,145,54539,90
5478199,30,1,68380,7
6672487,0,0,56255,11
5416376,6,0,55638,11
5487939,18,1,59959,17
5862956,3,0,65553,8
6479713,6,0,55824,5
5485657,22,1,65363,10
6428345,7,0,56617,4
5497829,25,1,71258,15
6964058,11,0,67857,41
6627521,5,0,56281,24
5285948,393,32,55990,49
5612900,4,0,56500,24
5427449,2,0,55798,31
5488100,6,0,56352,27
5491781,18,1,55873,15
5502898,2,0,67633,26
6619336,3,0,56099,27
5451344,20,1,56734,25
5480327,7,0,55690,27
5431937,5,0,55836,26
5429390,21,1,55767,27
5498497,7,0,55828,31
5279523,735,290,54186,234
5519190,24,1,67107,36
6568796,4,0,65323,51
6428114,6,0,56197,24
5498279,27,1,59823,12
5920003,19,1,63367,51
6218213,9,0,55800,17
5516671,31,1,69878,43
6915315,4,0,71976,19
6898157,19,1,55325,12
5443827,9,0,56479,18
5471152,10,0,55572,20
5470492,5,0,55617,16
5386440,17,1,55284,15
5415675,4,0,55740,16
5369007,11,3,53383,13
4118510,215,12,44524,23
5499762,5,0,56281,37
5458856,3,0,55836,21
5391900,21,1,56056,12
5486137,11,0,56204,19
5490851,10,0,55816,23
5466837,20,1,55526,15
5483836,12,0,55471,16
5384673,645,98,54526,141
5470597,34,1,69759,15
6834471,4,0,56126,28
5481283,3,0,55724,25
5300570,18,1,54052,23
5525435,5,0,55727,25
5492270,9,0,55930,18
5498720,5,0,56195,24
5470980,19,1,63174,25
6255827,7,0,71050,19
6947455,17,1,55614,16
5492531,12,0,55421,16
5358086,1001,361,64153,379
6407647,24,1,56730,29
5486660,7,0,56743,26
5475672,9,0,56440,20
5449522,9,0,56347,19
5372830,24,1,57183,16
5450883,5,0,56205,17
5420517,5,0,55915,14
5362028,22,1,55580,14
5433621,4,0,55954,23
5429675,9,0,55575,27
5444743,23,1,55989,16
5307928,251,20,54720,40
5477482,11,0,69612,7
6684401,22,1,63470,8
6173196,4,0,56172,55
5476735,0,0,56455,22
5429496,30,1,56334,34
5458207,2,1,56700,21
5437799,5,0,56441,23
5415389,21,1,63393,26
6262903,9,0,70125,16
6868112,4,0,55821,27
5487179,19,1,55551,43
939469,82,6,5145,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,381,99
4264775,1815,146,68709,2
4998029,8,0,62548,1
5069315,9,0,61395,3
4226531,37,1,48619,1
3784456,5,0,44221,1
3774392,9,0,43386,2
3654992,1196,110,42143,74
3838736,6,0,53103,1
4648134,0,0,43564,0
3795137,23,1,43514,1
3879374,2,0,43349,2
3844402,5,0,42823,1
3973283,24,1,46436,0
5313308,5,0,59389,0
5264058,1,0,59330,0
5240030,17,1,72953,3
6404868,13,0,59351,2
5244088,5,0,59139,1
5119454,286,19,58234,9
5311633,12,0,63684,0
5735358,6,0,58320,0
5278559,25,1,58325,0
5328811,8,0,58262,0
5305080,12,0,58438,2
5261273,40,2,58998,0
5337587,9,0,58583,0
5303842,3,0,58419,0
5321036,1,0,58809,1
5318409,18,1,59150,1
5370229,9,0,58847,0
5252513,558,45,57745,27
5434972,26,1,68950,2
6441945,1,0,67046,1
6334238,6,0,57336,2
5404294,16,1,71366,2
6727117,9,0,57630,2
5358337,3,0,57548,0
5377466,34,1,67476,1
6316102,6,0,67314,1
6002672,27,1,55442,0
5294466,4,0,57866,4
5362400,6,0,57063,1
5238528,306,8,55782,2
5306728,32,1,56861,2
5373860,9,0,57055,1
5339162,8,0,56218,2
5297619,24,1,56240,2
5323229,4,0,57185,0
5213705,0,0,57298,0
5306441,24,1,58030,0
5260316,3,0,58113,4
5268362,3,0,58447,0
5243954,24,1,58586,2
5312867,9,0,58090,1
5289634,5,0,58183,1
5206906,760,95,70208,73
6556517,3,0,62210,0
5675196,2,0,57364,1
5107128,21,1,55384,1
5332929,8,0,67294,0
6201656,4,0,56925,2
5345825,8,1,57071,2
5365012,16,0,56626,2
5369173,2,0,69408,0
6420539,18,1,57571,0
5383564,12,0,61960,3
5243760,2450,2381,48084,1328
4922729,1174,507,57935,6
5287433,29,1,71249,27
6646143,12,0,56724,25
5334994,3,0,57888,27
5357717,21,1,72681,36
6605697,8,0,58170,29
5399265,20,1,58218,28
5318301,9,0,58453,18
5289364,2,0,58162,31
5262000,0,0,57621,37
5274084,27,1,57848,24
5210603,379,19,56931,48
5337189,3,0,71498,62
6433686,26,1,62691,31
5710861,8,0,58269,73
5400876,1,0,58232,26
5301069,22,1,63292,2
5838188,6,0,65575,0
6092594,4,0,57449,1
5364357,28,1,61557,0
5807562,5,0,72161,1
6540941,4,0,58397,0
5337288,27,1,72136,0
6571039,266,8,56189,1
5379401,8,0,57017,0
5356709,29,1,57199,0
5355348,7,0,56443,2
5350248,5,0,56402,0
5321177,24,1,66809,0
6256896,4,0,56624,0
5390155,3,0,57037,1
5299644,21,1,56672,0
5339331,7,0,56968,0
5366795,4,0,56278,0
5393380,24,1,55775,2
5302304,767,104,54664,69
5404262,8,0,55576,0
5358819,28,1,56340,7
5480345,6,0,57433,5
5428463,1,0,56299,23
5431314,19,1,56517,16
5438419,14,0,56901,23
5429223,22,1,56344,11
5453965,2,0,56193,8
5496069,25,1,69674,20
6861144,1,0,56038,16
5462235,2,0,55614,8
5324671,881,136,54081,123
5487686,12,0,55300,42
5493350,2,0,56084,17
5487836,23,1,55717,17
5539918,5,0,55551,15
5550328,5,0,70244,44
6987064,20,1,64322,13
6411537,8,0,54890,19
5499572,4,0,55077,14
5505221,20,1,55018,19
5528111,16,0,54804,19
5482213,3,0,54986,30
5402517,272,20,54394,50
5569109,8,0,69820,38
6841073,7,0,55260,59
5460483,27,1,55101,12
5512448,4,0,62577,50
6189981,6,0,55564,16
5385264,25,1,56306,35
5499467,5,0,56721,26
5461399,4,0,56833,17
5467433,21,1,71236,11
6749682,10,0,70890,52
6778103,0,0,56761,17
5322469,268,9,64416,13
6393256,8,0,55931,10
5469860,2,0,55501,14
5402792,26,1,59968,15
5836842,3,0,56583,15
5469040,4,0,68245,58
6528818,17,1,56258,31
5388721,14,0,55594,40
5349224,3,0,55984,5
5363709,19,1,55144,17
5398605,2,0,55614,11
5356913,6,0,55771,7
5325667,16,1,55321,11
4485974,1144,160,46610,123
5370190,8,0,55319,2
5356336,15,1,56175,2
5450610,20,0,69063,0
6640939,1,0,56180,0
5459893,22,1,68037,0
6615199,4,0,55999,1
5425077,1,0,55752,5
5380467,31,1,68860,0
6738617,10,0,67951,7
6511193,8,0,56583,45
5219504,311,19,55664,21
5346421,6,0,56727,1
5342664,7,0,55741,20
5233385,19,1,55022,3
5424050,12,0,56658,52
5420475,7,0,56821,53
5407027,1,0,56168,42
5365436,18,1,56249,51
5426476,6,0,56156,44
5425981,6,0,56130,13
5407312,23,1,55985,47
5525695,10,0,63186,47
6047672,219,8,55459,33
5406617,29,1,57705,0
5362457,4,0,64936,59
6081513,5,0,55885,0
5349497,29,1,56262,33
5411187,4,0,56997,74
5330783,6,0,57149,73
5230356,28,1,56364,49
5483969,8,0,72455,56
6886951,1,0,68242,50
6535406,22,1,67832,28
6556421,6,0,56363,50
5231560,2542,171,54848,165
5306078,35,1,57867,1
5382891,6,0,58220,1
5327746,1,0,58057,0
5324602,23,1,57491,1
5454710,9,0,71956,0
6655640,3,0,57956,3
5311971,38,2,57053,52
5457934,13,0,66818,121
6265488,6,0,57448,86
5338943,24,1,57074,54
5428826,4,0,57331,99
5393198,2,0,57218,91
5406865,30,1,71665,116
3221748,745,56,15846,24
3602870,842,88,43607,140
5344118,20,1,57831,90
5351458,10,0,57259,84
5388415,8,0,57382,76
5390248,18,1,57585,79
5487018,8,0,68165,87
6440279,1,0,70759,15
6480314,14,1,57591,29
5400924,12,0,57832,32
5305723,298,18,56685,33
5373032,28,1,62139,71
5817720,9,0,57350,36
5467116,6,0,56003,97
5461061,0,1,56513,24
5503295,22,0,70730,108
6736815,6,0,56352,84
5361604,17,1,56357,82
5421811,8,0,56992,94
5389421,3,0,56918,74
5441314,7,0,57010,68
5428019,18,1,56285,35
5360550,681,24,55534,65
5396652,11,0,56573,72
5437212,25,1,56878,61
5548367,9,0,65646,66
6416133,1,0,56914,26
5388071,23,1,57234,17
5422835,7,0,57275,30
5460446,4,0,56814,42
5436496,22,1,60566,30
5874841,7,0,71724,74
6766309,1,0,57528,26
5390181,15,1,57219,40
5327819,286,8,56284,24
5432548,24,1,57113,18
5391527,23,1,66965,26
6289870,4,0,57734,27
5369524,5,0,57962,29
5414261,20,1,71100,19
6831031,8,0,66631,37
6452240,3,0,56169,22
5420556,23,1,65433,16
6407819,5,0,66494,41
6435368,3,0,56264,27
5430118,22,1,59143,11
5657969,713,96,55852,83
5519512,7,0,57135,22
5437181,28,1,56690,25
5480700,7,0,56873,30
5457396,3,0,56618,34
5373057,21,1,56149,24
5407738,4,0,56619,34
5371377,2,0,56966,37
5406632,21,1,57398,28
5461555,4,0,71330,32
6783919,4,0,56706,26
5388599,17,1,57096,12
5370620,235,19,57305,37
5435625,5,0,57425,28
5446844,18,1,68964,22
6681973,13,0,56196,20
5447747,4,0,56956,13
5467265,17,1,66298,17
6441585,6,0,56609,22
5443733,4,0,56786,19
5406075,0,1,57307,22
5392889,27,0,57734,24
5395371,1,0,56367,8
5348342,10,0,56839,21
5297779,1670,145,55187,128
5447620,13,0,71489,43
6707809,7,0,57468,20
5348817,29,1,61524,23
5776690,4,0,57290,28
5377653,4,0,56503,16
5378733,22,1,56234,10
5423508,23,1,56454,20
5432261,12,0,56536,25
5434680,27,1,63905,12
6120606,3,0,66067,26
6377433,3,0,56874,51
5306213,324,19,55491,42
5449017,4,0,64441,21
6148819,5,0,56992,17
5414391,21,1,60463,11
5887613,3,0,60468,22
5853015,2,0,67027,40
6346843,20,1,64193,27
6156348,8,0,56164,32
5427805,6,0,55766,8
5412021,25,1,55914,29
5587763,7,0,57902,29
5435602,7,7,54981,123
5368016,1005,119,55793,28
5496636,6,0,69701,39
6672688,3,0,56359,28
5413237,23,1,56179,17
5533011,11,0,55757,21
5471661,5,0,57240,29
5454258,18,1,63421,22
6165776,13,0,57030,20
5394609,0,0,57150,27
5482840,16,1,65922,23
6339141,5,0,56273,29
5450001,39,8,51451,27
4015346,184,12,46003,32
5525541,7,0,56441,26
5451426,3,0,56642,24
5479537,2,0,56321,21
5509303,17,1,68614,33
6689477,5,0,70001,27
6803957,22,1,55886,22
5492355,8,0,56199,25
5429712,2,0,55381,25
5703691,24,1,58989,17
5500098,5,0,56511,16
5273363,548,88,55913,76
5427289,7,0,57446,31
5423961,43,2,70102,13
6498471,9,0,58093,18
5372167,3,0,58085,17
5429005,21,1,57755,22
5423166,2,0,58111,31
5405067,4,0,57451,54
5391853,27,1,57165,13
5469250,10,0,67882,60
6433972,3,0,69699,25
6547342,24,1,68985,60
6446049,248,19,56635,39
5438551,10,0,57938,31
5427881,25,1,67971,31
6374956,11,0,57356,31
5414306,0,0,57734,29
5433141,26,1,67570,28
6345581,6,0,68915,29
6463560,24,1,56993,26
5423992,9,0,57843,28
5356181,5,0,57206,29
5307633,5,0,57877,31
5354630,15,1,57051,24
5270738,674,105,55420,103
5368130,5,0,57010,20
5336947,27,1,56794,18
5453718,7,0,73805,27
6939940,6,0,57923,18
5421136,28,1,69615,14
6567712,5,0,69818,31
6567912,3,1,58223,28
5490907,24,0,57690,28
5442778,6,0,57202,19
5468139,6,1,68662,18
6520583,27,0,68942,18
6542487,10,0,56216,26
5360458,2,0,56165,24
5202231,804,155,54652,93
5332193,7,0,56477,53
5354317,1,0,56477,30
5313874,32,1,56248,22
5412365,3,0,68451,22
6426909,16,1,55726,15
5385921,34,1,55959,41
5449348,2,0,56997,32
5383677,6,0,56538,29
5399303,19,1,57040,8
5394177,239,19,56433,61
5412334,13,0,57557,18
5404683,31,1,57667,16
5470833,11,0,69453,34
6468531,6,0,58171,27
5362364,29,1,58071,17
5412273,6,0,57218,27
5460675,6,0,56767,20
5457643,21,1,57284,29
5532502,3,0,66674,16
6407711,7,0,67068,32
6341450,23,1,57230,24
7674113,8300,795,13716,526
9434450,2673,184,48441,97
5325567,30,1,69099,33
6261676,6,0,59426,13
5312795,6,0,58331,52
5397532,20,1,56941,41
5432120,10,0,57409,22
5395732,10,0,57414,55
5369200,16,1,57654,40
5399968,10,0,58513,55
5377132,1,0,57677,21
5442317,8,0,57095,9
5197592,2063,212,55261,168
5434809,7,0,67455,32
6343984,7,0,57726,34
5319033,27,1,71904,26
6705933,5,0,67393,42
6335907,25,1,73009,53
6804378,9,0,67755,49
6203566,6,0,59162,71
5304331,23,1,65123,40
6068769,5,0,62134,77
5759751,12,0,69540,34
6377561,21,1,61461,41
5818762,5,0,56550,31
5265111,26,1,56142,44
5261366,27,1,57289,45
5279624,227,18,55649,72
5363488,6,0,57596,46
5724279,31,1,55964,44
5412815,6,0,54726,17
5417877,4,0,54824,52
5413378,2,0,54815,17
5487796,20,1,55642,50
5534978,7,0,55331,25
5404933,523,46,55368,53
5420079,27,1,55508,33
5466352,4,0,55297,7
5401896,7,0,55652,23
5437441,30,1,68472,16
6715922,10,0,56055,34
5431370,2,0,55562,20
5458309,38,1,56042,22
5524539,4,0,56228,28
5384260,2,0,56796,54
5400613,26,1,57133,24
5527478,4,0,71135,28
6770154,253,8,56662,25
5384340,37,1,63802,11
6100929,6,0,67922,26
6550685,1,0,56140,27
5372646,26,1,56603,25
5391907,8,0,56497,36
5403999,4,0,56968,15
5367825,19,1,57115,13
5457321,11,0,73297,34
6945125,5,0,57011,34
5400559,17,1,65265,21
6301539,8,0,56195,46
5379320,697,95,54096,91
5431366,33,1,56076,30
5523767,10,0,54764,28
5455461,8,0,54942,20
5468811,21,1,66566,35
6623207,13,0,55974,48
5430097,5,0,56423,23
5416803,26,1,56050,34
5508423,17,1,66363,56
6446699,9,0,66254,57
6372288,25,1,60908,36
5918604,10,0,73522,25
6909762,679,36,55754,75
5441626,28,1,60169,18
5890007,6,0,66383,45
6246133,4,0,56693,40
5351091,29,1,56600,41
5407563,3,0,56763,48
5374509,4,0,57102,73
5326993,28,1,57806,38
5329883,13,0,56987,32
5358626,4,0,56629,59
5334425,20,1,56194,38
5450535,12,0,56777,44
5388302,412,13,56358,45
5392951,8,0,57135,57
5399973,28,1,67455,16
6322044,6,0,57655,53
5393694,20,1,69076,23
6513475,12,0,56038,57
5417220,3,0,56152,27
5444164,4,0,55776,25
5452732,27,1,69896,24
6841462,8,0,56201,20
5474054,7,0,55585,26
5495997,28,1,67807,21
6561717,240,8,55424,23
5369101,10,1,56235,58
5441497,30,0,66195,32
6231914,3,0,56418,53
5376288,4,0,56633,19
5418745,23,1,57010,55
5381543,0,0,56817,27
5380237,9,0,56866,34
5375500,25,1,56094,47
5405285,8,0,56957,30
5399071,4,0,57490,27
5303953,23,1,56994,17
5288979,643,95,55975,87
5325015,10,0,56978,26
5277491,40,2,61682,33
5696890,9,0,58306,22
5370938,6,0,69347,56
6486919,24,1,60464,25
5817914,13,0,57033,33
5352181,4,0,57104,17
5387326,25,1,65787,45
6235629,5,0,61389,37
5955857,10,0,56414,45
5444347,22,1,68075,29
6428967,261,19,67879,90
6558049,9,0,57234,23
5383533,32,1,56356,23
5353700,5,0,56248,38
5307922,4,0,57117,46
5244331,33,1,57411,38
5352466,8,0,56958,46
5255119,8,0,58071,43
5321479,31,1,57344,34
5263747,3,0,56573,20
5326300,6,0,56984,46
5398264,7,0,57346,62
5316289,241,9,56679,31
5395126,5,0,56919,49
5394713,6,0,56949,22
5368959,32,1,57362,50
5436969,10,0,70286,26
6587672,7,0,56733,32
5386105,25,1,67500,11
6365139,10,0,57125,8
5433469,5,0,56253,26
5369491,27,1,60402,41
5822900,13,0,56936,28
5487397,6,0,69520,56
6663514,255,9,71292,25
6934469,6,0,56595,11
5390778,10,1,56903,38
5498202,22,0,57208,54
5425673,3,0,56137,54
5444586,8,0,55406,28
5286166,22,1,56006,23
5539795,10,0,56343,35
5377248,23,1,55751,30
5353874,29,1,56342,15
5368869,5,0,56330,26
5391451,2,0,56971,45
5250861,1353,143,64258,124
6430928,10,0,71046,74
6875220,1,0,56947,33
5433075,27,1,65431,24
6309618,4,0,68208,24
6581586,4,0,56490,26
5403125,31,1,65291,21
6433615,5,0,68314,51
6644311,5,1,55448,41
5430240,17,0,56602,15
5429894,13,0,55764,25
5279347,277,18,53872,40
5403836,31,1,63269,19
6190510,3,0,55586,36
5369180,6,0,55378,23
5350923,21,1,56189,32
5352172,9,0,56741,35
5425022,3,0,56361,45
5394958,28,1,59646,57
5858172,9,0,69608,34
6662854,8,0,56221,57
5336771,29,1,56184,21
5479807,6,0,55815,54
5379679,250,8,54610,36
5412194,23,1,55740,38
5480666,1,0,55835,22
5388626,7,0,55483,54
5404643,24,1,62472,27
6214867,9,0,66084,59
6553935,4,0,55181,34
5420729,25,1,55348,37
5460981,4,0,55026,46
5438950,5,0,55736,47
5425198,27,1,55509,41
5470195,4,0,55164,19
5492070,3,8,54288,58
5422465,300,1,67153,64
6631628,18,0,55754,17
5448102,28,1,54976,17
5503641,3,0,54866,25
5498312,21,1,60019,30
5923664,1,0,55257,26
5428223,10,0,55208,55
5476463,18,1,67959,23
6673435,8,0,55766,59
5390680,5,0,55443,12
5354423,30,1,54861,47
5493197,850,152,54641,152
5390072,26,0,55654,31
5437416,30,1,55558,25
5439765,5,0,55348,25
5480015,5,0,55361,31
5461401,28,1,66998,35
6622402,3,0,67948,26
6598499,8,0,56041,51
5460580,29,1,65423,23
6310995,6,0,55731,43
5425352,2,0,55708,41
5426055,25,1,56865,43
5401241,248,19,55438,39
5453966,11,0,72166,47
6819159,28,1,70645,16
6776296,8,0,66028,26
6406883,3,1,54979,40
5419386,37,0,55794,21
5414662,2,0,55471,36
5330915,1,0,54820,35
5370364,25,1,64566,18
6243036,9,0,55109,69
5281364,7,0,55488,37
5275938,27,1,55803,46
5231006,514,26,55394,63
5351950,8,0,56398,39
5368256,24,1,55923,22
5444187,9,0,56118,33
5410201,5,0,55371,19
5407569,27,1,69074,52
6684268,11,0,55852,18
5406442,7,0,55432,60
5385775,25,1,59536,17
5860949,17,1,59746,35
5850924,6,0,55872,37
5436339,23,1,55501,33
5416764,230,8,54824,28
5545536,10,0,66508,37
6605340,24,1,59170,19
5955367,8,0,55184,25
5513494,1,0,55129,43
5461589,23,1,55695,41
5593898,7,0,55457,28
5489519,5,0,55127,39
5510871,19,1,70064,41
6835519,11,0,66226,63
6386633,9,0,58388,30
5630227,28,1,56253,17
5394629,710,95,55234,95
5428477,5,0,56737,44
5424448,25,1,57189,31
5464874,4,0,57403,36
